02/19/2013   00:09:48	1361261388464	1477	J__OB1	17316	Church St & 14th St
02/19/2013   00:10:09	1361261409546	1427	J__IB1	15727	Civic Center Station Inbound
02/19/2013   00:10:59	1361261459534	1422	J__IB1	16277	San Jose Ave & Randall St
02/19/2013   00:12:05	1361261525476	1427	J__IB1	15417	Powell Station Inbound
02/19/2013   00:12:05	1361261525476	1477	J__OB1	13984	Church St & 16th St
02/19/2013   00:12:48	1361261568404	1427	J__IB1	15731	Montgomery Station Inbound
02/19/2013   00:13:00	1361261580945	1422	J__IB1	13537	30th St & Dolores St
02/19/2013   00:13:25	1361261605753	1477	J__OB1	13987	Church St & 18th St
02/19/2013   00:13:52	1361261632895	1477	J__OB1	16214	Right Of Way & 20th St
02/19/2013   00:14:06	1361261646768	1422	J__IB1	14000	Church St & 30th St
02/19/2013   00:14:26	1361261666999	1427	J__OB1	16992	Embarcadero Station Arr
02/19/2013   00:14:48	1361261688635	1477	J__OB1	16221	Right Of Way & Liberty St
02/19/2013   00:15:06	1361261706484	1422	J__IB1	13999	Church St & 29th St
02/19/2013   00:15:19	1361261719345	1477	J__OB1	16216	Right Of Way & 21st St
02/19/2013   00:15:48	1361261748399	1422	J__IB1	13998	Church St & 27th St
02/19/2013   00:16:08	1361261768509	1477	J__OB1	16218	Church St & 22nd St
02/19/2013   00:16:28	1361261788953	1477	J__OB1	13995	Church St & 24th St
02/19/2013   00:16:47	1361261807651	1422	J__IB1	14003	Church St & Clipper St
02/19/2013   00:17:25	1361261845293	1477	J__OB1	14002	Church St & Clipper St
02/19/2013   00:17:49	1361261869798	1422	J__IB1	13996	Church St & 24th St
02/19/2013   00:18:06	1361261886607	1477	J__OB1	13997	Church St & 27th St
02/19/2013   00:19:07	1361261947860	1422	J__IB1	13994	Church St & 22nd St
02/19/2013   00:19:07	1361261947860	1477	J__OB1	14004	Church St & Day St
02/19/2013   00:19:44	1361261984650	1422	J__IB1	16217	Right Of Way & 21st St
02/19/2013   00:20:48	1361262048605	1422	J__IB1	16222	Right Of Way & Liberty St
02/19/2013   00:20:48	1361262048605	1477	J__OB1	13538	30th St & Dolores St
02/19/2013   00:21:31	1361262091691	1422	J__IB1	16215	Right Of Way & 20th St
02/19/2013   00:22:04	1361262124583	1477	J__OB1	16280	San Jose Ave & Randall St
02/19/2013   00:22:51	1361262171460	1427	J__OB1	16994	Montgomery Station Outbound
02/19/2013   00:22:51	1361262171460	1422	J__IB1	16213	Right Of Way & 18th St
02/19/2013   00:22:51	1361262171460	1482	J__IB1	135448	Balboa Park Bart
02/19/2013   00:23:27	1361262207992	1477	J__OB1	14788	Glen Park Station
02/19/2013   00:23:45	1361262225723	1482	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   00:24:07	1361262247480	1427	J__OB1	16995	Powell Station Outbound
02/19/2013   00:24:07	1361262247480	1422	J__IB1	13985	Church St & 16th St
02/19/2013   00:24:30	1361262270087	1477	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/19/2013   00:25:08	1361262308959	1422	J__IB1	17073	Church St & Market St
02/19/2013   00:25:28	1361262328546	1427	J__OB1	16997	Civic Center Station Outbound
02/19/2013   00:25:28	1361262328546	1477	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/19/2013   00:26:29	1361262389948	1427	J__OB1	16996	Van Ness Station OB
02/19/2013   00:26:48	1361262408632	1477	J__OB1	16274	San Jose Ave & Ocean Ave
02/19/2013   00:27:08	1361262428648	1422	J__IB1	14006	Church St & Duboce Ave
02/19/2013   00:28:03	1361262483462	1427	J__OB1	17316	Church St & 14th St
02/19/2013   00:28:29	1361262509356	1477	J__OB1	17155	San Jose Ave & Geneva Ave
02/19/2013   00:30:29	1361262629741	1422	J__IB1	15419	Van Ness Station Inbound
02/19/2013   00:31:43	1361262703852	1422	J__IB1	15727	Civic Center Station Inbound
02/19/2013   00:32:26	1361262746297	1427	J__OB1	13984	Church St & 16th St
02/19/2013   00:32:58	1361262778377	1427	J__OB1	13987	Church St & 18th St
02/19/2013   00:33:15	1361262795208	1422	J__IB1	15417	Powell Station Inbound
02/19/2013   00:34:03	1361262843465	1468	J__OB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   00:34:03	1361262843465	1427	J__OB1	16214	Right Of Way & 20th St
02/19/2013   00:34:40	1361262880427	1422	J__IB1	15731	Montgomery Station Inbound
02/19/2013   00:35:11	1361262911142	1427	J__OB1	16221	Right Of Way & Liberty St
02/19/2013   00:35:40	1361262940686	1427	J__OB1	16216	Right Of Way & 21st St
02/19/2013   00:36:26	1361262986434	1422	J__OB1	16992	Embarcadero Station Arr
02/19/2013   00:37:08	1361263028956	1427	J__OB1	16218	Church St & 22nd St
02/19/2013   00:37:36	1361263056776	1427	J__OB1	13995	Church St & 24th St
02/19/2013   00:38:38	1361263118995	1427	J__OB1	14002	Church St & Clipper St
02/19/2013   00:39:50	1361263190222	1427	J__OB1	13997	Church St & 27th St
02/19/2013   00:40:43	1361263243071	1427	J__OB1	14004	Church St & Day St
02/19/2013   00:42:11	1361263331503	1427	J__OB1	13538	30th St & Dolores St
02/19/2013   00:42:49	1361263369719	1422	J__OB1	16994	Montgomery Station Outbound
02/19/2013   00:44:11	1361263451930	1422	J__OB1	16995	Powell Station Outbound
02/19/2013   00:44:18	1361263458723	1427	J__OB1	16280	San Jose Ave & Randall St
02/19/2013   00:45:30	1361263530955	1427	J__OB1	14788	Glen Park Station
02/19/2013   00:45:48	1361263548485	1422	J__OB1	16997	Civic Center Station Outbound
02/19/2013   00:46:40	1361263600919	1427	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/19/2013   00:47:27	1361263647812	1422	J__OB1	16996	Van Ness Station OB
02/19/2013   00:47:42	1361263662496	1427	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/19/2013   00:48:15	1361263695103	1427	J__OB1	16274	San Jose Ave & Ocean Ave
02/19/2013   00:48:48	1361263728485	1422	J__OB1	17316	Church St & 14th St
02/19/2013   00:50:38	1361263838941	1427	J__OB1	17155	San Jose Ave & Geneva Ave
02/19/2013   00:52:30	1361263950593	1422	J__OB1	13984	Church St & 16th St
02/19/2013   00:52:55	1361263975575	1422	J__OB1	13987	Church St & 18th St
02/19/2013   00:54:06	1361264046696	1422	J__OB1	16214	Right Of Way & 20th St
02/19/2013   00:54:50	1361264090540	1422	J__OB1	16221	Right Of Way & Liberty St
02/19/2013   00:55:16	1361264116056	1422	J__OB1	16216	Right Of Way & 21st St
02/19/2013   00:55:41	1361264141572	1422	J__OB1	16218	Church St & 22nd St
02/19/2013   00:56:03	1361264163887	1422	J__OB1	13995	Church St & 24th St
02/19/2013   00:57:48	1361264268511	1427	J__IB1	135448	Balboa Park Bart
02/19/2013   00:58:09	1361264289014	1422	J__OB1	14002	Church St & Clipper St
02/19/2013   00:58:37	1361264317909	1422	J__OB1	13997	Church St & 27th St
02/19/2013   00:59:06	1361264346804	1422	J__OB1	14004	Church St & Day St
02/19/2013   01:00:48	1361264448532	1422	J__OB1	13538	30th St & Dolores St
02/19/2013   01:01:47	1361264507480	1422	J__OB1	16280	San Jose Ave & Randall St
02/19/2013   01:02:50	1361264570592	1422	J__OB1	14788	Glen Park Station
02/19/2013   01:04:08	1361264648945	1422	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/19/2013   01:05:23	1361264723554	1422	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/19/2013   01:06:04	1361264764505	1422	J__OB1	16274	San Jose Ave & Ocean Ave
02/19/2013   01:08:20	1361264900919	1422	J__OB1	17155	San Jose Ave & Geneva Ave
02/19/2013   01:49:09	1361267349597	1427	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   01:50:41	1361267441512	1427	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   04:02:48	1361275368760	1477	J__IB1	135448	Balboa Park Bart
02/19/2013   04:34:45	1361277285967	1477	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   04:35:48	1361277348865	1477	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   04:36:25	1361277385704	1477	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/19/2013   04:37:30	1361277450849	1477	J__IB1	14787	Glen Park Station
02/19/2013   04:38:28	1361277508182	1477	J__IB1	16277	San Jose Ave & Randall St
02/19/2013   04:39:29	1361277569717	1477	J__IB1	13537	30th St & Dolores St
02/19/2013   04:40:16	1361277616863	1477	J__IB1	14000	Church St & 30th St
02/19/2013   04:41:46	1361277706764	1477	J__IB1	13999	Church St & 29th St
02/19/2013   04:42:09	1361277729617	1477	J__IB1	13998	Church St & 27th St
02/19/2013   04:43:18	1361277798876	1477	J__IB1	14003	Church St & Clipper St
02/19/2013   04:43:40	1361277820953	1477	J__IB1	13996	Church St & 24th St
02/19/2013   04:45:10	1361277910891	1477	J__IB1	13994	Church St & 22nd St
02/19/2013   04:45:41	1361277941635	1477	J__IB1	16217	Right Of Way & 21st St
02/19/2013   04:46:30	1361277990805	1477	J__IB1	16222	Right Of Way & Liberty St
02/19/2013   04:46:38	1361277998652	1477	J__IB1	16215	Right Of Way & 20th St
02/19/2013   04:46:46	1361278006500	1477	J__IB1	16213	Right Of Way & 18th St
02/19/2013   04:48:08	1361278088897	1477	J__IB1	13985	Church St & 16th St
02/19/2013   04:50:02	1361278202876	1477	J__IB1	17073	Church St & Market St
02/19/2013   04:51:22	1361278282754	1477	J__IB1	14006	Church St & Duboce Ave
02/19/2013   04:55:18	1361278518854	1471	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   04:56:23	1361278583660	1471	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   04:56:49	1361278609538	1471	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/19/2013   04:57:46	1361278666606	1471	J__IB1	14787	Glen Park Station
02/19/2013   04:58:41	1361278721613	1471	J__IB1	16277	San Jose Ave & Randall St
02/19/2013   05:00:29	1361278829641	1471	J__IB1	13537	30th St & Dolores St
02/19/2013   05:02:04	1361278924899	1471	J__IB1	14000	Church St & 30th St
02/19/2013   05:02:47	1361278967631	1471	J__IB1	13999	Church St & 29th St
02/19/2013   05:03:46	1361279026582	1471	J__IB1	13998	Church St & 27th St
02/19/2013   05:05:07	1361279107333	1471	J__IB1	14003	Church St & Clipper St
02/19/2013   05:05:29	1361279129516	1471	J__IB1	13996	Church St & 24th St
02/19/2013   05:06:47	1361279207376	1471	J__IB1	13994	Church St & 22nd St
02/19/2013   05:07:27	1361279247455	1471	J__IB1	16217	Right Of Way & 21st St
02/19/2013   05:08:09	1361279289427	1471	J__IB1	16222	Right Of Way & Liberty St
02/19/2013   05:08:49	1361279329553	1471	J__IB1	16215	Right Of Way & 20th St
02/19/2013   05:08:49	1361279329553	1477	J__IB1	15419	Van Ness Station Inbound
02/19/2013   05:09:37	1361279377162	1471	J__IB1	16213	Right Of Way & 18th St
02/19/2013   05:10:08	1361279408864	1477	J__IB1	15727	Civic Center Station Inbound
02/19/2013   05:11:28	1361279488171	1471	J__IB1	13985	Church St & 16th St
02/19/2013   05:11:28	1361279488171	1477	J__IB1	15417	Powell Station Inbound
02/19/2013   05:11:57	1361279517543	1471	J__IB1	17073	Church St & Market St
02/19/2013   05:12:45	1361279565236	1477	J__IB1	15731	Montgomery Station Inbound
02/19/2013   05:14:27	1361279667943	1481	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   05:14:48	1361279688571	1471	J__IB1	14006	Church St & Duboce Ave
02/19/2013   05:15:44	1361279744595	1481	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   05:16:12	1361279772290	1477	J__OB1	16992	Embarcadero Station Arr
02/19/2013   05:16:30	1361279790695	1471	J__IB1	15419	Van Ness Station Inbound
02/19/2013   05:16:30	1361279790695	1481	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/19/2013   05:17:46	1361279866644	1471	J__IB1	15727	Civic Center Station Inbound
02/19/2013   05:17:46	1361279866644	1481	J__IB1	14787	Glen Park Station
02/19/2013   05:19:11	1361279951552	1471	J__IB1	15417	Powell Station Inbound
02/19/2013   05:19:11	1361279951552	1481	J__IB1	16277	San Jose Ave & Randall St
02/19/2013   05:20:29	1361280029977	1471	J__IB1	15731	Montgomery Station Inbound
02/19/2013   05:20:51	1361280051363	1481	J__IB1	13537	30th St & Dolores St
02/19/2013   05:21:28	1361280088074	1481	J__IB1	14000	Church St & 30th St
02/19/2013   05:22:08	1361280128845	1471	J__OB1	16992	Embarcadero Station Arr
02/19/2013   05:22:48	1361280168164	1477	J__OB1	16994	Montgomery Station Outbound
02/19/2013   05:22:48	1361280168164	1481	J__IB1	13999	Church St & 29th St
02/19/2013   05:23:08	1361280188053	1481	J__IB1	13998	Church St & 27th St
02/19/2013   05:24:28	1361280268008	1481	J__IB1	14003	Church St & Clipper St
02/19/2013   05:24:50	1361280290241	1477	J__OB1	16995	Powell Station Outbound
02/19/2013   05:25:10	1361280310012	1481	J__IB1	13996	Church St & 24th St
02/19/2013   05:26:50	1361280410921	1477	J__OB1	16997	Civic Center Station Outbound
02/19/2013   05:26:50	1361280410921	1481	J__IB1	13994	Church St & 22nd St
02/19/2013   05:27:30	1361280450493	1481	J__IB1	16217	Right Of Way & 21st St
02/19/2013   05:27:43	1361280463741	1485	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   05:28:08	1361280488906	1471	J__OB1	16994	Montgomery Station Outbound
02/19/2013   05:29:08	1361280548402	1471	J__OB1	16995	Powell Station Outbound
02/19/2013   05:29:08	1361280548402	1481	J__IB1	16222	Right Of Way & Liberty St
02/19/2013   05:29:25	1361280565051	1485	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   05:29:25	1361280565051	1481	J__IB1	16215	Right Of Way & 20th St
02/19/2013   05:30:09	1361280609524	1485	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/19/2013   05:30:29	1361280629880	1471	J__OB1	16997	Civic Center Station Outbound
02/19/2013   05:30:48	1361280648308	1481	J__IB1	16213	Right Of Way & 18th St
02/19/2013   05:31:30	1361280690828	1477	J__OB1	16996	Van Ness Station OB
02/19/2013   05:31:47	1361280707994	1485	J__IB1	14787	Glen Park Station
02/19/2013   05:32:30	1361280750533	1481	J__IB1	13985	Church St & 16th St
02/19/2013   05:33:10	1361280790681	1477	J__OB1	17316	Church St & 14th St
02/19/2013   05:33:10	1361280790681	1481	J__IB1	17073	Church St & Market St
02/19/2013   05:33:28	1361280808965	1485	J__IB1	16277	San Jose Ave & Randall St
02/19/2013   05:34:08	1361280848964	1471	J__OB1	16996	Van Ness Station OB
02/19/2013   05:35:09	1361280909359	1485	J__IB1	13537	30th St & Dolores St
02/19/2013   05:35:27	1361280927843	1481	J__IB1	14006	Church St & Duboce Ave
02/19/2013   05:35:50	1361280950600	1471	J__OB1	17316	Church St & 14th St
02/19/2013   05:37:29	1361281049473	1485	J__IB1	14000	Church St & 30th St
02/19/2013   05:37:29	1361281049473	1477	J__OB1	13984	Church St & 16th St
02/19/2013   05:38:49	1361281129475	1485	J__IB1	13999	Church St & 29th St
02/19/2013   05:38:49	1361281129475	1477	J__OB1	13987	Church St & 18th St
02/19/2013   05:38:49	1361281129475	1481	J__IB1	15419	Van Ness Station Inbound
02/19/2013   05:39:03	1361281143951	1485	J__IB1	13998	Church St & 27th St
02/19/2013   05:39:28	1361281168582	1477	J__OB1	16214	Right Of Way & 20th St
02/19/2013   05:39:48	1361281188160	1454	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   05:39:48	1361281188160	1477	J__OB1	16221	Right Of Way & Liberty St
02/19/2013   05:40:29	1361281229833	1485	J__IB1	14003	Church St & Clipper St
02/19/2013   05:40:29	1361281229833	1477	J__OB1	16216	Right Of Way & 21st St
02/19/2013   05:40:29	1361281229833	1481	J__IB1	15727	Civic Center Station Inbound
02/19/2013   05:41:28	1361281288875	1485	J__IB1	13996	Church St & 24th St
02/19/2013   05:41:28	1361281288875	1471	J__OB1	13984	Church St & 16th St
02/19/2013   05:40:59	1361281259354	1477	J__OB1	16218	Church St & 22nd St
02/19/2013   05:41:28	1361281288875	1477	J__OB1	13995	Church St & 24th St
02/19/2013   05:41:47	1361281307715	1454	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   05:41:47	1361281307715	1481	J__IB1	15417	Powell Station Inbound
02/19/2013   05:42:10	1361281330897	1471	J__OB1	13987	Church St & 18th St
02/19/2013   05:42:10	1361281330897	1477	J__OB1	14002	Church St & Clipper St
02/19/2013   05:42:48	1361281368126	1454	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/19/2013   05:42:48	1361281368126	1477	J__OB1	13997	Church St & 27th St
02/19/2013   05:43:09	1361281389936	1485	J__IB1	13994	Church St & 22nd St
02/19/2013   05:43:09	1361281389936	1471	J__OB1	16214	Right Of Way & 20th St
02/19/2013   05:43:09	1361281389936	1481	J__IB1	15731	Montgomery Station Inbound
02/19/2013   05:43:29	1361281409871	1477	J__OB1	14004	Church St & Day St
02/19/2013   05:43:49	1361281429621	1471	J__OB1	16221	Right Of Way & Liberty St
02/19/2013   05:44:08	1361281448951	1454	J__IB1	14787	Glen Park Station
02/19/2013   05:44:08	1361281448951	1485	J__IB1	16217	Right Of Way & 21st St
02/19/2013   05:44:27	1361281467854	1471	J__OB1	16216	Right Of Way & 21st St
02/19/2013   05:44:47	1361281487833	1471	J__OB1	16218	Church St & 22nd St
02/19/2013   05:45:10	1361281510481	1481	J__OB1	16992	Embarcadero Station Arr
02/19/2013   05:45:28	1361281528633	1454	J__IB1	16277	San Jose Ave & Randall St
02/19/2013   05:45:28	1361281528633	1485	J__IB1	16222	Right Of Way & Liberty St
02/19/2013   05:45:28	1361281528633	1471	J__OB1	13995	Church St & 24th St
02/19/2013   05:46:08	1361281568884	1477	J__OB1	13538	30th St & Dolores St
02/19/2013   05:46:29	1361281589823	1471	J__OB1	14002	Church St & Clipper St
02/19/2013   05:46:18	1361281578477	1485	J__IB1	16215	Right Of Way & 20th St
02/19/2013   05:47:08	1361281628322	1485	J__IB1	16213	Right Of Way & 18th St
02/19/2013   05:47:27	1361281647874	1454	J__IB1	13537	30th St & Dolores St
02/19/2013   05:47:27	1361281647874	1477	J__OB1	16280	San Jose Ave & Randall St
02/19/2013   05:47:48	1361281668009	1471	J__OB1	13997	Church St & 27th St
02/19/2013   05:48:05	1361281685510	1485	J__IB1	13985	Church St & 16th St
02/19/2013   05:48:46	1361281726961	1471	J__OB1	14004	Church St & Day St
02/19/2013   05:49:28	1361281768855	1454	J__IB1	14000	Church St & 30th St
02/19/2013   05:49:28	1361281768855	1485	J__IB1	17073	Church St & Market St
02/19/2013   05:49:28	1361281768855	1477	J__OB1	14788	Glen Park Station
02/19/2013   05:49:49	1361281789722	1481	J__OB1	16994	Montgomery Station Outbound
02/19/2013   05:50:50	1361281850973	1485	J__IB1	14006	Church St & Duboce Ave
02/19/2013   05:50:50	1361281850973	1471	J__OB1	13538	30th St & Dolores St
02/19/2013   05:50:50	1361281850973	1477	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/19/2013   05:51:11	1361281871929	1454	J__IB1	13999	Church St & 29th St
02/19/2013   05:51:28	1361281888094	1454	J__IB1	13998	Church St & 27th St
02/19/2013   05:51:28	1361281888094	1477	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/19/2013   05:51:28	1361281888094	1481	J__OB1	16995	Powell Station Outbound
02/19/2013   05:52:08	1361281928763	1477	J__OB1	16274	San Jose Ave & Ocean Ave
02/19/2013   05:52:49	1361281969622	1454	J__IB1	14003	Church St & Clipper St
02/19/2013   05:52:49	1361281969622	1481	J__OB1	16997	Civic Center Station Outbound
02/19/2013   05:53:08	1361281988601	1471	J__OB1	16280	San Jose Ave & Randall St
02/19/2013   05:53:31	1361282011977	1454	J__IB1	13996	Church St & 24th St
02/19/2013   05:54:10	1361282050100	1485	J__IB1	15419	Van Ness Station Inbound
02/19/2013   05:54:10	1361282050100	1471	J__OB1	14788	Glen Park Station
02/19/2013   05:54:10	1361282050100	1481	J__OB1	16996	Van Ness Station OB
02/19/2013   05:54:29	1361282069986	1477	J__OB1	17155	San Jose Ave & Geneva Ave
02/19/2013   05:55:08	1361282108744	1454	J__IB1	13994	Church St & 22nd St
02/19/2013   05:55:29	1361282129826	1471	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/19/2013   05:55:49	1361282149724	1454	J__IB1	16217	Right Of Way & 21st St
02/19/2013   05:56:11	1361282171180	1485	J__IB1	15727	Civic Center Station Inbound
02/19/2013   05:56:11	1361282171180	1481	J__OB1	17316	Church St & 14th St
02/19/2013   05:56:51	1361282211261	1471	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/19/2013   05:57:02	1361282222561	1454	J__IB1	16222	Right Of Way & Liberty St
02/19/2013   05:57:02	1361282222561	1485	J__IB1	15417	Powell Station Inbound
02/19/2013   05:57:48	1361282268535	1454	J__IB1	16215	Right Of Way & 20th St
02/19/2013   05:57:48	1361282268535	1471	J__OB1	16274	San Jose Ave & Ocean Ave
02/19/2013   05:58:49	1361282329662	1454	J__IB1	16213	Right Of Way & 18th St
02/19/2013   05:59:11	1361282351198	1485	J__IB1	15731	Montgomery Station Inbound
02/19/2013   05:59:11	1361282351198	1477	J__IB1	135448	Balboa Park Bart
02/19/2013   06:00:08	1361282408354	1481	J__OB1	13984	Church St & 16th St
02/19/2013   06:00:23	1361282423787	1485	J__OB1	16992	Embarcadero Station Arr
02/19/2013   06:01:08	1361282468744	1454	J__IB1	13985	Church St & 16th St
02/19/2013   06:01:08	1361282468744	1477	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   06:01:08	1361282468744	1481	J__OB1	13987	Church St & 18th St
02/19/2013   06:01:51	1361282511672	1454	J__IB1	17073	Church St & Market St
02/19/2013   06:02:48	1361282568865	1477	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   06:02:48	1361282568865	1481	J__OB1	16214	Right Of Way & 20th St
02/19/2013   06:03:09	1361282589603	1477	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/19/2013   06:03:09	1361282589603	1481	J__OB1	16221	Right Of Way & Liberty St
02/19/2013   06:03:47	1361282627795	1454	J__IB1	14006	Church St & Duboce Ave
02/19/2013   06:03:47	1361282627795	1481	J__OB1	16216	Right Of Way & 21st St
02/19/2013   06:04:08	1361282648747	1477	J__IB1	14787	Glen Park Station
02/19/2013   06:04:49	1361282689723	1481	J__OB1	16218	Church St & 22nd St
02/19/2013   06:05:09	1361282709518	1481	J__OB1	13995	Church St & 24th St
02/19/2013   06:05:29	1361282729413	1485	J__OB1	16994	Montgomery Station Outbound
02/19/2013   06:05:29	1361282729413	1477	J__IB1	16277	San Jose Ave & Randall St
02/19/2013   06:05:47	1361282747703	1471	J__OB1	17155	San Jose Ave & Geneva Ave
02/19/2013   06:06:05	1361282765630	1444	J__IB1	16275	San Jose Ave & Ocean Ave
02/19/2013   06:06:29	1361282789883	1477	J__IB1	13537	30th St & Dolores St
02/19/2013   06:06:43	1361282803113	1481	J__OB1	14002	Church St & Clipper St
02/19/2013   06:07:08	1361282828784	1454	J__IB1	15419	Van Ness Station Inbound
02/19/2013   06:07:08	1361282828784	1485	J__OB1	16995	Powell Station Outbound
02/19/2013   06:07:26	1361282846837	1444	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/19/2013   06:07:49	1361282869681	1481	J__OB1	13997	Church St & 27th St
02/19/2013   06:08:11	1361282891222	1485	J__OB1	16997	Civic Center Station Outbound
02/19/2013   06:08:31	1361282911828	1477	J__IB1	14000	Church St & 30th St
02/19/2013   06:08:31	1361282911828	1481	J__OB1	14004	Church St & Day St
02/19/2013   06:08:47	1361282927783	1454	J__IB1	15727	Civic Center Station Inbound
02/19/2013   06:08:47	1361282927783	1444	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/19/2013   06:08:59	1361282939945	1477	J__IB1	13999	Church St & 29th St
02/19/2013   06:09:22	1361282962324	1485	J__OB1	16996	Van Ness Station OB
02/19/2013   06:09:47	1361282987651	1454	J__IB1	15417	Powell Station Inbound
02/19/2013   06:09:47	1361282987651	1477	J__IB1	13998	Church St & 27th St
02/19/2013   06:10:27	1361283027892	1444	J__IB1	14787	Glen Park Station
02/19/2013   06:11:08	1361283068856	1454	J__IB1	15731	Montgomery Station Inbound
02/19/2013   06:11:08	1361283068856	1485	J__OB1	17316	Church St & 14th St
02/19/2013   06:11:08	1361283068856	1481	J__OB1	13538	30th St & Dolores St
02/19/2013   06:11:29	1361283089503	1477	J__IB1	14003	Church St & Clipper St
02/19/2013   06:11:51	1361283111254	1477	J__IB1	13996	Church St & 24th St
02/19/2013   06:11:51	1361283111254	1481	J__OB1	16280	San Jose Ave & Randall St
02/19/2013   06:12:26	1361283146499	1444	J__IB1	16277	San Jose Ave & Randall St
02/19/2013   06:13:06	1361283186612	1454	J__OB1	16992	Embarcadero Station Arr
02/19/2013   06:13:06	1361283186612	1477	J__IB1	13994	Church St & 22nd St
02/19/2013   06:13:06	1361283186612	1481	J__OB1	14788	Glen Park Station
02/19/2013   06:13:27	1361283207217	1477	J__IB1	16217	Right Of Way & 21st St
02/19/2013   06:14:28	1361283268982	1444	J__IB1	13537	30th St & Dolores St
02/19/2013   06:14:28	1361283268982	1481	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/19/2013   06:14:51	1361283291261	1477	J__IB1	16222	Right Of Way & Liberty St
02/19/2013   06:15:09	1361283309921	1471	J__IB1	135448	Balboa Park Bart
02/19/2013   06:15:00	1361283300591	1477	J__IB1	16215	Right Of Way & 20th St
02/19/2013   06:15:09	1361283309921	1477	J__IB1	16213	Right Of Way & 18th St
