02/20/2013   00:13:30	1361348010044	1485	J__OB1	16994	Montgomery Station Outbound
02/20/2013   00:13:30	1361348010044	1531	J__IB1	13994	Church St & 22nd St
02/20/2013   00:13:49	1361348029953	1531	J__IB1	16217	Right Of Way & 21st St
02/20/2013   00:14:08	1361348048815	1519	J__OB1	13997	Church St & 27th St
02/20/2013   00:14:32	1361348072793	1531	J__IB1	16222	Right Of Way & Liberty St
02/20/2013   00:14:49	1361348089359	1485	J__OB1	16995	Powell Station Outbound
02/20/2013   00:15:10	1361348110953	1531	J__IB1	16215	Right Of Way & 20th St
02/20/2013   00:15:10	1361348110953	1519	J__OB1	14004	Church St & Day St
02/20/2013   00:15:50	1361348150954	1531	J__IB1	16213	Right Of Way & 18th St
02/20/2013   00:16:05	1361348165471	1485	J__OB1	16997	Civic Center Station Outbound
02/20/2013   00:16:27	1361348187115	1531	J__IB1	13985	Church St & 16th St
02/20/2013   00:17:32	1361348252834	1485	J__OB1	16996	Van Ness Station OB
02/20/2013   00:17:32	1361348252834	1519	J__OB1	13538	30th St & Dolores St
02/20/2013   00:18:12	1361348292705	1531	J__IB1	17073	Church St & Market St
02/20/2013   00:18:51	1361348331922	1485	J__OB1	17316	Church St & 14th St
02/20/2013   00:19:29	1361348369218	1531	J__IB1	14006	Church St & Duboce Ave
02/20/2013   00:19:29	1361348369218	1519	J__OB1	16280	San Jose Ave & Randall St
02/20/2013   00:19:50	1361348390111	1454	J__OB1	16994	Montgomery Station Outbound
02/20/2013   00:20:52	1361348452353	1519	J__OB1	14788	Glen Park Station
02/20/2013   00:21:10	1361348470834	1454	J__OB1	16995	Powell Station Outbound
02/20/2013   00:21:48	1361348508986	1531	J__IB1	15419	Van Ness Station Inbound
02/20/2013   00:22:29	1361348549928	1454	J__OB1	16997	Civic Center Station Outbound
02/20/2013   00:22:29	1361348549928	1485	J__OB1	13984	Church St & 16th St
02/20/2013   00:22:29	1361348549928	1519	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/20/2013   00:23:08	1361348588754	1485	J__OB1	13987	Church St & 18th St
02/20/2013   00:23:29	1361348609952	1531	J__IB1	15727	Civic Center Station Inbound
02/20/2013   00:24:08	1361348648924	1454	J__OB1	16996	Van Ness Station OB
02/20/2013   00:24:08	1361348648924	1519	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/20/2013   00:24:29	1361348669067	1531	J__IB1	15417	Powell Station Inbound
02/20/2013   00:24:51	1361348691077	1485	J__OB1	16214	Right Of Way & 20th St
02/20/2013   00:25:20	1361348720836	1485	J__OB1	16221	Right Of Way & Liberty St
02/20/2013   00:25:20	1361348720836	1519	J__OB1	16274	San Jose Ave & Ocean Ave
02/20/2013   00:25:50	1361348750335	1454	J__OB1	17316	Church St & 14th St
02/20/2013   00:25:50	1361348750335	1485	J__OB1	16216	Right Of Way & 21st St
02/20/2013   00:26:09	1361348769259	1531	J__IB1	15731	Montgomery Station Inbound
02/20/2013   00:26:31	1361348791865	1485	J__OB1	16218	Church St & 22nd St
02/20/2013   00:27:13	1361348833396	1485	J__OB1	13995	Church St & 24th St
02/20/2013   00:27:26	1361348846086	1531	J__OB1	16992	Embarcadero Station Arr
02/20/2013   00:27:47	1361348867029	1485	J__OB1	14002	Church St & Clipper St
02/20/2013   00:28:30	1361348910662	1519	J__OB1	17155	San Jose Ave & Geneva Ave
02/20/2013   00:28:53	1361348933428	1485	J__OB1	13997	Church St & 27th St
02/20/2013   00:29:52	1361348992975	1485	J__OB1	14004	Church St & Day St
02/20/2013   00:30:16	1361349016879	1454	J__OB1	13984	Church St & 16th St
02/20/2013   00:31:04	1361349064664	1485	J__OB1	13538	30th St & Dolores St
02/20/2013   00:31:52	1361349112673	1454	J__OB1	13987	Church St & 18th St
02/20/2013   00:32:51	1361349171128	1454	J__OB1	16214	Right Of Way & 20th St
02/20/2013   00:33:07	1361349187861	1485	J__OB1	16280	San Jose Ave & Randall St
02/20/2013   00:33:31	1361349211922	1454	J__OB1	16221	Right Of Way & Liberty St
02/20/2013   00:34:00	1361349240379	1454	J__OB1	16216	Right Of Way & 21st St
02/20/2013   00:34:28	1361349268837	1454	J__OB1	16218	Church St & 22nd St
02/20/2013   00:34:28	1361349268837	1485	J__OB1	14788	Glen Park Station
02/20/2013   00:34:43	1361349283707	1531	J__OB1	16994	Montgomery Station Outbound
02/20/2013   00:36:06	1361349366098	1454	J__OB1	13995	Church St & 24th St
02/20/2013   00:36:06	1361349366098	1531	J__OB1	16995	Powell Station Outbound
02/20/2013   00:36:29	1361349389210	1454	J__OB1	14002	Church St & Clipper St
02/20/2013   00:36:29	1361349389210	1485	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/20/2013   00:37:08	1361349428599	1485	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/20/2013   00:37:33	1361349453088	1454	J__OB1	13997	Church St & 27th St
02/20/2013   00:37:33	1361349453088	1531	J__OB1	16997	Civic Center Station Outbound
02/20/2013   00:38:08	1361349488860	1454	J__OB1	14004	Church St & Day St
02/20/2013   00:38:08	1361349488860	1485	J__OB1	16274	San Jose Ave & Ocean Ave
02/20/2013   00:38:49	1361349529244	1531	J__OB1	16996	Van Ness Station OB
02/20/2013   00:39:29	1361349569838	1519	J__IB1	135448	Balboa Park Bart
02/20/2013   00:39:47	1361349587593	1454	J__OB1	13538	30th St & Dolores St
02/20/2013   00:40:27	1361349627669	1531	J__OB1	17316	Church St & 14th St
02/20/2013   00:40:46	1361349646228	1485	J__OB1	17155	San Jose Ave & Geneva Ave
02/20/2013   00:42:01	1361349721441	1454	J__OB1	16280	San Jose Ave & Randall St
02/20/2013   00:43:08	1361349788975	1454	J__OB1	14788	Glen Park Station
02/20/2013   00:43:27	1361349807749	1531	J__OB1	13984	Church St & 16th St
02/20/2013   00:43:52	1361349832788	1531	J__OB1	13987	Church St & 18th St
02/20/2013   00:44:49	1361349889434	1454	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/20/2013   00:45:13	1361349913466	1531	J__OB1	16214	Right Of Way & 20th St
02/20/2013   00:46:23	1361349983441	1531	J__OB1	16221	Right Of Way & Liberty St
02/20/2013   00:47:09	1361350029420	1454	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/20/2013   00:46:46	1361350006430	1531	J__OB1	16216	Right Of Way & 21st St
02/20/2013   00:47:09	1361350029420	1531	J__OB1	16218	Church St & 22nd St
02/20/2013   00:47:32	1361350052734	1531	J__OB1	13995	Church St & 24th St
02/20/2013   00:47:49	1361350069885	1454	J__OB1	16274	San Jose Ave & Ocean Ave
02/20/2013   00:48:29	1361350109562	1531	J__OB1	14002	Church St & Clipper St
02/20/2013   00:49:09	1361350149850	1531	J__OB1	13997	Church St & 27th St
02/20/2013   00:49:51	1361350191870	1531	J__OB1	14004	Church St & Day St
02/20/2013   00:50:32	1361350232758	1454	J__OB1	17155	San Jose Ave & Geneva Ave
02/20/2013   00:51:32	1361350292683	1531	J__OB1	13538	30th St & Dolores St
02/20/2013   00:52:11	1361350331123	1531	J__OB1	16280	San Jose Ave & Randall St
02/20/2013   00:52:48	1361350368933	1531	J__OB1	14788	Glen Park Station
02/20/2013   00:53:49	1361350429385	1531	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/20/2013   00:55:09	1361350509862	1531	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/20/2013   00:55:51	1361350551609	1439	J__OB1	16994	Montgomery Station Outbound
02/20/2013   00:55:51	1361350551609	1531	J__OB1	16274	San Jose Ave & Ocean Ave
02/20/2013   00:57:11	1361350631316	1439	J__OB1	16995	Powell Station Outbound
02/20/2013   00:58:28	1361350708138	1439	J__OB1	16997	Civic Center Station Outbound
02/20/2013   00:59:08	1361350748752	1531	J__OB1	17155	San Jose Ave & Geneva Ave
02/20/2013   00:59:50	1361350790732	1439	J__OB1	16996	Van Ness Station OB
02/20/2013   01:01:47	1361350907639	1439	J__OB1	17316	Church St & 14th St
02/20/2013   01:07:27	1361351247793	1439	J__OB1	13984	Church St & 16th St
02/20/2013   01:09:08	1361351348989	1439	J__OB1	13987	Church St & 18th St
02/20/2013   01:09:28	1361351368521	1439	J__OB1	16214	Right Of Way & 20th St
02/20/2013   01:10:33	1361351433551	1439	J__OB1	16221	Right Of Way & Liberty St
02/20/2013   01:11:03	1361351463142	1439	J__OB1	16216	Right Of Way & 21st St
02/20/2013   01:11:32	1361351492734	1439	J__OB1	16218	Church St & 22nd St
02/20/2013   01:11:49	1361351509285	1439	J__OB1	13995	Church St & 24th St
02/20/2013   01:13:29	1361351609857	1439	J__OB1	14002	Church St & Clipper St
02/20/2013   01:14:08	1361351648889	1439	J__OB1	13997	Church St & 27th St
02/20/2013   01:15:09	1361351709476	1439	J__OB1	14004	Church St & Day St
02/20/2013   01:17:30	1361351850525	1439	J__OB1	13538	30th St & Dolores St
02/20/2013   01:19:21	1361351961972	1439	J__OB1	16280	San Jose Ave & Randall St
02/20/2013   01:20:53	1361352053306	1439	J__OB1	14788	Glen Park Station
02/20/2013   01:22:30	1361352150615	1439	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/20/2013   01:24:09	1361352249696	1439	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/20/2013   01:25:11	1361352311582	1439	J__OB1	16274	San Jose Ave & Ocean Ave
02/20/2013   01:28:27	1361352507779	1439	J__OB1	17155	San Jose Ave & Geneva Ave
02/20/2013   01:35:57	1361352957769	1439	J__IB1	135448	Balboa Park Bart
02/20/2013   04:36:08	1361363768604	1533	J__IB1	16275	San Jose Ave & Ocean Ave
02/20/2013   04:36:32	1361363792349	1533	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/20/2013   04:37:05	1361363825748	1533	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/20/2013   04:38:32	1361363912505	1533	J__IB1	14787	Glen Park Station
02/20/2013   04:39:09	1361363949558	1533	J__IB1	16277	San Jose Ave & Randall St
02/20/2013   04:40:26	1361364026401	1533	J__IB1	13537	30th St & Dolores St
02/20/2013   04:43:33	1361364213565	1533	J__IB1	14000	Church St & 30th St
02/20/2013   04:43:59	1361364239562	1533	J__IB1	13999	Church St & 29th St
02/20/2013   04:45:17	1361364317553	1533	J__IB1	13998	Church St & 27th St
02/20/2013   04:44:51	1361364291556	1533	J__IB1	14003	Church St & Clipper St
02/20/2013   04:45:28	1361364328669	1533	J__IB1	13996	Church St & 24th St
02/20/2013   04:46:48	1361364408845	1533	J__IB1	13994	Church St & 22nd St
02/20/2013   04:47:43	1361364463132	1533	J__IB1	16217	Right Of Way & 21st St
02/20/2013   04:47:52	1361364472948	1533	J__IB1	16222	Right Of Way & Liberty St
02/20/2013   04:48:02	1361364482765	1533	J__IB1	16215	Right Of Way & 20th St
02/20/2013   04:48:43	1361364523591	1533	J__IB1	16213	Right Of Way & 18th St
02/20/2013   04:50:06	1361364606553	1533	J__IB1	13985	Church St & 16th St
02/20/2013   04:51:02	1361364662905	1533	J__IB1	17073	Church St & Market St
02/20/2013   04:52:26	1361364746476	1533	J__IB1	14006	Church St & Duboce Ave
02/20/2013   04:55:32	1361364932767	1533	J__IB1	15419	Van Ness Station Inbound
02/20/2013   04:55:32	1361364932767	1520	J__IB1	16275	San Jose Ave & Ocean Ave
02/20/2013   04:57:09	1361365029960	1533	J__IB1	15727	Civic Center Station Inbound
02/20/2013   04:57:09	1361365029960	1520	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/20/2013   04:57:48	1361365068417	1520	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/20/2013   04:58:32	1361365112847	1533	J__IB1	15417	Powell Station Inbound
02/20/2013   04:58:51	1361365131344	1520	J__IB1	14787	Glen Park Station
02/20/2013   04:59:43	1361365183190	1520	J__IB1	16277	San Jose Ave & Randall St
02/20/2013   05:00:11	1361365211079	1533	J__IB1	15731	Montgomery Station Inbound
02/20/2013   05:01:31	1361365291113	1520	J__IB1	13537	30th St & Dolores St
02/20/2013   05:01:52	1361365312135	1533	J__OB1	16992	Embarcadero Station Arr
02/20/2013   05:02:50	1361365370921	1520	J__IB1	14000	Church St & 30th St
02/20/2013   05:04:28	1361365468439	1520	J__IB1	13999	Church St & 29th St
02/20/2013   05:04:51	1361365491345	1520	J__IB1	13998	Church St & 27th St
02/20/2013   05:06:05	1361365565996	1520	J__IB1	14003	Church St & Clipper St
02/20/2013   05:06:52	1361365612817	1520	J__IB1	13996	Church St & 24th St
02/20/2013   05:07:09	1361365629574	1533	J__OB1	16994	Montgomery Station Outbound
02/20/2013   05:08:13	1361365693041	1520	J__IB1	13994	Church St & 22nd St
02/20/2013   05:08:51	1361365731844	1533	J__OB1	16995	Powell Station Outbound
02/20/2013   05:09:05	1361365745367	1520	J__IB1	16217	Right Of Way & 21st St
02/20/2013   05:09:51	1361365791732	1533	J__OB1	16997	Civic Center Station Outbound
02/20/2013   05:09:51	1361365791732	1520	J__IB1	16222	Right Of Way & Liberty St
02/20/2013   05:10:32	1361365832825	1412	J__IB1	16275	San Jose Ave & Ocean Ave
02/20/2013   05:11:06	1361365866436	1533	J__OB1	16996	Van Ness Station OB
02/20/2013   05:10:29	1361365829084	1520	J__IB1	16215	Right Of Way & 20th St
02/20/2013   05:11:06	1361365866436	1520	J__IB1	16213	Right Of Way & 18th St
02/20/2013   05:12:33	1361365953358	1412	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/20/2013   05:12:48	1361365968670	1520	J__IB1	13985	Church St & 16th St
02/20/2013   05:13:11	1361365991959	1533	J__OB1	17316	Church St & 14th St
02/20/2013   05:13:52	1361366032550	1412	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/20/2013   05:14:13	1361366053041	1520	J__IB1	17073	Church St & Market St
02/20/2013   05:15:07	1361366107176	1520	J__IB1	14006	Church St & Duboce Ave
02/20/2013   05:15:29	1361366129238	1412	J__IB1	14787	Glen Park Station
02/20/2013   05:16:30	1361366190617	1533	J__OB1	13984	Church St & 16th St
02/20/2013   05:16:51	1361366211372	1412	J__IB1	16277	San Jose Ave & Randall St
02/20/2013   05:17:07	1361366227875	1533	J__OB1	13987	Church St & 18th St
02/20/2013   05:18:31	1361366311938	1533	J__OB1	16214	Right Of Way & 20th St
02/20/2013   05:19:07	1361366347855	1533	J__OB1	16221	Right Of Way & Liberty St
02/20/2013   05:19:07	1361366347855	1520	J__IB1	15419	Van Ness Station Inbound
02/20/2013   05:19:51	1361366391376	1533	J__OB1	16216	Right Of Way & 21st St
02/20/2013   05:19:51	1361366391376	1412	J__IB1	13537	30th St & Dolores St
02/20/2013   05:20:10	1361366410004	1533	J__OB1	16218	Church St & 22nd St
02/20/2013   05:20:28	1361366428633	1533	J__OB1	13995	Church St & 24th St
02/20/2013   05:20:28	1361366428633	1520	J__IB1	15727	Civic Center Station Inbound
02/20/2013   05:21:29	1361366489344	1533	J__OB1	14002	Church St & Clipper St
02/20/2013   05:22:11	1361366531944	1533	J__OB1	13997	Church St & 27th St
02/20/2013   05:22:11	1361366531944	1520	J__IB1	15417	Powell Station Inbound
02/20/2013   05:22:45	1361366565549	1533	J__OB1	14004	Church St & Day St
02/20/2013   05:22:45	1361366565549	1412	J__IB1	14000	Church St & 30th St
02/20/2013   05:23:31	1361366611524	1520	J__IB1	15731	Montgomery Station Inbound
02/20/2013   05:23:51	1361366631763	1412	J__IB1	13999	Church St & 29th St
02/20/2013   05:24:07	1361366647281	1412	J__IB1	13998	Church St & 27th St
02/20/2013   05:24:48	1361366688542	1533	J__OB1	13538	30th St & Dolores St
02/20/2013   05:25:33	1361366733230	1412	J__IB1	14003	Church St & Clipper St
02/20/2013   05:25:46	1361366746559	1533	J__OB1	16280	San Jose Ave & Randall St
02/20/2013   05:25:46	1361366746559	1520	J__OB1	16992	Embarcadero Station Arr
02/20/2013   05:26:11	1361366771552	1412	J__IB1	13996	Church St & 24th St
02/20/2013   05:26:32	1361366792616	1437	J__IB1	16275	San Jose Ave & Ocean Ave
02/20/2013   05:26:51	1361366811292	1533	J__OB1	14788	Glen Park Station
02/20/2013   05:27:07	1361366827258	1412	J__IB1	13994	Church St & 22nd St
02/20/2013   05:27:50	1361366870563	1437	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/20/2013   05:28:09	1361366889504	1533	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/20/2013   05:28:09	1361366889504	1412	J__IB1	16217	Right Of Way & 21st St
02/20/2013   05:28:32	1361366912754	1437	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/20/2013   05:29:12	1361366952644	1533	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/20/2013   05:29:25	1361366965906	1412	J__IB1	16222	Right Of Way & Liberty St
02/20/2013   05:30:07	1361367007302	1533	J__OB1	16274	San Jose Ave & Ocean Ave
02/20/2013   05:30:07	1361367007302	1437	J__IB1	14787	Glen Park Station
02/20/2013   05:30:07	1361367007302	1412	J__IB1	16215	Right Of Way & 20th St
02/20/2013   05:30:07	1361367007302	1520	J__OB1	16994	Montgomery Station Outbound
02/20/2013   05:30:50	1361367050585	1412	J__IB1	16213	Right Of Way & 18th St
02/20/2013   05:31:28	1361367088551	1520	J__OB1	16995	Powell Station Outbound
02/20/2013   05:31:48	1361367108443	1533	J__OB1	17155	San Jose Ave & Geneva Ave
02/20/2013   05:31:48	1361367108443	1437	J__IB1	16277	San Jose Ave & Randall St
02/20/2013   05:31:48	1361367108443	1412	J__IB1	13985	Church St & 16th St
02/20/2013   05:33:11	1361367191572	1520	J__OB1	16997	Civic Center Station Outbound
02/20/2013   05:33:29	1361367209873	1412	J__IB1	17073	Church St & Market St
02/20/2013   05:33:43	1361367223483	1437	J__IB1	13537	30th St & Dolores St
02/20/2013   05:34:32	1361367272745	1520	J__OB1	16996	Van Ness Station OB
02/20/2013   05:34:48	1361367288505	1412	J__IB1	14006	Church St & Duboce Ave
02/20/2013   05:35:13	1361367313767	1437	J__IB1	14000	Church St & 30th St
02/20/2013   05:35:52	1361367352644	1520	J__OB1	17316	Church St & 14th St
02/20/2013   05:36:51	1361367411975	1437	J__IB1	13999	Church St & 29th St
02/20/2013   05:37:32	1361367452773	1437	J__IB1	13998	Church St & 27th St
02/20/2013   05:38:10	1361367490064	1412	J__IB1	15419	Van Ness Station Inbound
02/20/2013   05:38:52	1361367532505	1437	J__IB1	14003	Church St & Clipper St
02/20/2013   05:39:07	1361367547222	1520	J__OB1	13984	Church St & 16th St
02/20/2013   05:39:31	1361367571575	1437	J__IB1	13996	Church St & 24th St
02/20/2013   05:39:31	1361367571575	1412	J__IB1	15727	Civic Center Station Inbound
02/20/2013   05:40:49	1361367649915	1520	J__OB1	13987	Church St & 18th St
02/20/2013   05:41:09	1361367669983	1437	J__IB1	13994	Church St & 22nd St
02/20/2013   05:41:09	1361367669983	1412	J__IB1	15417	Powell Station Inbound
02/20/2013   05:41:28	1361367688512	1520	J__OB1	16214	Right Of Way & 20th St
02/20/2013   05:42:10	1361367730555	1437	J__IB1	16217	Right Of Way & 21st St
02/20/2013   05:42:10	1361367730555	1520	J__OB1	16221	Right Of Way & Liberty St
02/20/2013   05:42:30	1361367750913	1412	J__IB1	15731	Montgomery Station Inbound
02/20/2013   05:42:50	1361367770633	1437	J__IB1	16222	Right Of Way & Liberty St
02/20/2013   05:42:51	1361367771647	1520	J__OB1	16216	Right Of Way & 21st St
02/20/2013   05:43:32	1361367812740	1520	J__OB1	16218	Church St & 22nd St
02/20/2013   05:43:48	1361367828511	1468	J__IB1	16275	San Jose Ave & Ocean Ave
02/20/2013   05:43:48	1361367828511	1437	J__IB1	16215	Right Of Way & 20th St
02/20/2013   05:44:13	1361367853544	1437	J__IB1	16213	Right Of Way & 18th St
02/20/2013   05:44:13	1361367853544	1412	J__OB1	16992	Embarcadero Station Arr
02/20/2013   05:44:13	1361367853544	1520	J__OB1	13995	Church St & 24th St
02/20/2013   05:44:52	1361367892037	1468	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/20/2013   05:45:07	1361367907953	1520	J__OB1	14002	Church St & Clipper St
02/20/2013   05:45:46	1361367946504	1468	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/20/2013   05:45:46	1361367946504	1437	J__IB1	13985	Church St & 16th St
02/20/2013   05:45:46	1361367946504	1520	J__OB1	13997	Church St & 27th St
02/20/2013   05:46:31	1361367991952	1520	J__OB1	14004	Church St & Day St
02/20/2013   05:46:51	1361368011510	1437	J__IB1	17073	Church St & Market St
02/20/2013   05:47:33	1361368053984	1468	J__IB1	14787	Glen Park Station
02/20/2013   05:48:08	1361368088870	1520	J__OB1	13538	30th St & Dolores St
02/20/2013   05:48:44	1361368124816	1437	J__IB1	14006	Church St & Duboce Ave
02/20/2013   05:49:07	1361368147928	1468	J__IB1	16277	San Jose Ave & Randall St
02/20/2013   05:49:25	1361368165904	1520	J__OB1	16280	San Jose Ave & Randall St
02/20/2013   05:50:11	1361368211740	1412	J__OB1	16994	Montgomery Station Outbound
02/20/2013   05:50:51	1361368251946	1468	J__IB1	13537	30th St & Dolores St
02/20/2013   05:50:51	1361368251946	1520	J__OB1	14788	Glen Park Station
02/20/2013   05:51:09	1361368269734	1437	J__IB1	15419	Van Ness Station Inbound
02/20/2013   05:51:31	1361368291966	1468	J__IB1	14000	Church St & 30th St
02/20/2013   05:51:31	1361368291966	1412	J__OB1	16995	Powell Station Outbound
02/20/2013   05:52:10	1361368330225	1520	J__OB1	16285	San Jose Ave & Santa Rosa Ave
02/20/2013   05:52:54	1361368374123	1468	J__IB1	13999	Church St & 29th St
02/20/2013   05:52:54	1361368374123	1437	J__IB1	15727	Civic Center Station Inbound
02/20/2013   05:52:54	1361368374123	1520	J__OB1	16287	San Jose Ave & Santa Ynez Ave
02/20/2013   05:53:11	1361368391865	1412	J__OB1	16997	Civic Center Station Outbound
02/20/2013   05:53:51	1361368431663	1520	J__OB1	16274	San Jose Ave & Ocean Ave
02/20/2013   05:54:09	1361368449224	1468	J__IB1	13998	Church St & 27th St
02/20/2013   05:54:09	1361368449224	1437	J__IB1	15417	Powell Station Inbound
02/20/2013   05:54:33	1361368473610	1412	J__OB1	16996	Van Ness Station OB
02/20/2013   05:54:42	1361368482671	1533	J__IB1	135448	Balboa Park Bart
02/20/2013   05:55:05	1361368505420	1468	J__IB1	14003	Church St & Clipper St
02/20/2013   05:55:32	1361368532986	1437	J__IB1	15731	Montgomery Station Inbound
02/20/2013   05:55:52	1361368552203	1468	J__IB1	13996	Church St & 24th St
02/20/2013   05:56:10	1361368570872	1412	J__OB1	17316	Church St & 14th St
02/20/2013   05:56:51	1361368611783	1533	J__IB1	16275	San Jose Ave & Ocean Ave
02/20/2013   05:57:11	1361368631201	1437	J__OB1	16992	Embarcadero Station Arr
02/20/2013   05:57:11	1361368631201	1520	J__OB1	17155	San Jose Ave & Geneva Ave
02/20/2013   05:57:30	1361368650622	1468	J__IB1	13994	Church St & 22nd St
02/20/2013   05:57:30	1361368650622	1533	J__IB1	16288	San Jose Ave & Santa Ynez Ave
02/20/2013   05:58:08	1361368688856	1468	J__IB1	16217	Right Of Way & 21st St
02/20/2013   05:58:08	1361368688856	1533	J__IB1	16284	San Jose Ave & Santa Rosa Ave
02/20/2013   05:58:46	1361368726625	1520	J__IB1	135448	Balboa Park Bart
02/20/2013   05:59:09	1361368749963	1533	J__IB1	14787	Glen Park Station
02/20/2013   05:59:31	1361368771645	1468	J__IB1	16222	Right Of Way & Liberty St
02/20/2013   06:00:13	1361368813595	1468	J__IB1	16215	Right Of Way & 20th St
02/20/2013   06:00:13	1361368813595	1533	J__IB1	16277	San Jose Ave & Randall St
02/20/2013   06:00:49	1361368849797	1468	J__IB1	16213	Right Of Way & 18th St
02/20/2013   06:01:49	1361368909738	1533	J__IB1	13537	30th St & Dolores St
02/20/2013   06:02:10	1361368930504	1412	J__OB1	13984	Church St & 16th St
02/20/2013   06:02:24	1361368944569	1468	J__IB1	13985	Church St & 16th St
02/20/2013   06:02:51	1361368971763	1468	J__IB1	17073	Church St & Market St
02/20/2013   06:02:51	1361368971763	1533	J__IB1	14000	Church St & 30th St
02/20/2013   06:02:51	1361368971763	1437	J__OB1	16994	Montgomery Station Outbound
02/20/2013   06:03:28	1361369008209	1412	J__OB1	13987	Church St & 18th St
02/20/2013   06:04:05	1361369045482	1437	J__OB1	16995	Powell Station Outbound
02/20/2013   06:04:32	1361369072630	1533	J__IB1	13999	Church St & 29th St
02/20/2013   06:04:32	1361369072630	1412	J__OB1	16214	Right Of Way & 20th St
02/20/2013   06:04:43	1361369083643	1533	J__IB1	13998	Church St & 27th St
02/20/2013   06:05:09	1361369109904	1532	J__IB1	16275	San Jose Ave & Ocean Ave
02/20/2013   06:05:32	1361369132544	1412	J__OB1	16221	Right Of Way & Liberty St
02/20/2013   06:05:51	1361369151683	1437	J__OB1	16997	Civic Center Station Outbound
02/20/2013   06:06:09	1361369169810	1468	J__IB1	14006	Church St & Duboce Ave
02/20/2013   06:06:09	1361369169810	1412	J__OB1	16216	Right Of Way & 21st St
02/20/2013   06:06:31	1361369191201	1533	J__IB1	14003	Church St & Clipper St
02/20/2013   06:06:51	1361369211614	1412	J__OB1	16218	Church St & 22nd St
02/20/2013   06:07:11	1361369231157	1437	J__OB1	16996	Van Ness Station OB
