02/17/2013   11:34:46	1361129686903	1422	M__IB1	17449	19th Ave & Winston Dr
02/17/2013   11:35:26	1361129726422	1530	M__OB1	13376	19th Ave & N Randolph St
02/17/2013   11:34:34	1361129674992	1405	M__IB1	15726	Church St Station Inbound
02/17/2013   11:35:36	1361129736708	1405	M__IB1	15419	Van Ness Station Inbound
02/17/2013   11:36:38	1361129798424	1405	M__IB1	15727	Civic Center Station Inbound
02/17/2013   11:37:40	1361129860140	1405	M__IB1	15417	Powell Station Inbound
02/17/2013   11:38:41	1361129921856	1405	M__IB1	15731	Montgomery Station Inbound
02/17/2013   11:35:26	1361129726422	1405	M__IB1	16992	Embarcadero Station Arr
02/17/2013   11:34:52	1361129692727	1494	M__OB1	16739	West Portal Station
02/17/2013   11:36:49	1361129809215	1494	M__OB1	17058	West Portal Ave & Ulloa St
02/17/2013   11:38:45	1361129925703	1494	M__OB1	17125	West Portal Ave & 14th Ave
02/17/2013   11:40:42	1361130042191	1494	M__OB1	16503	Saint Francis Circle
02/17/2013   11:42:38	1361130158679	1494	M__OB1	16223	Ocean Ave & Right Of Way
02/17/2013   11:44:35	1361130275167	1494	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/17/2013   11:46:31	1361130391655	1494	M__OB1	13403	19th Ave & Winston Dr
02/17/2013   11:48:28	1361130508143	1494	M__OB1	13358	19th Ave & Holloway Ave
02/17/2013   11:50:24	1361130624631	1494	M__OB1	13376	19th Ave & N Randolph St
02/17/2013   11:52:21	1361130741119	1494	M__OB1	13387	19th Ave & Randolph St
02/17/2013   11:54:17	1361130857607	1494	M__OB1	16173	Randolph St & Arch St
02/17/2013   11:56:14	1361130974095	1494	M__OB1	16175	Randolph St & Bright St
02/17/2013   11:58:10	1361131090583	1494	M__OB1	15825	Orizaba Ave & Broad St
02/17/2013   12:00:07	1361131207071	1494	M__OB1	13716	Broad St & Capitol Ave
02/17/2013   12:02:03	1361131323559	1494	M__OB1	13719	Broad St & Plymouth Ave
02/17/2013   12:04:00	1361131440047	1494	M__OB1	16259	San Jose Ave & Farallones St
02/17/2013   12:05:56	1361131556535	1494	M__OB1	16266	San Jose Ave & Lakeview Ave
02/17/2013   12:07:53	1361131673023	1494	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/17/2013   12:09:49	1361131789511	1494	M__OB1	16269	San Jose Ave & Niagara Ave
02/17/2013   11:36:43	1361129803391	1494	M__OB1	17165	Balboa Park Bart
02/17/2013   11:37:25	1361129845217	1530	M__OB1	13387	19th Ave & Randolph St
02/17/2013   11:37:25	1361129845217	1405	M__IB1	15726	Church St Station Inbound
02/17/2013   11:37:46	1361129866464	1421	M__IB1	17111	San Jose Ave & Mt Vernon Ave
02/17/2013   11:37:46	1361129866464	1422	M__IB1	16220	Right Of Way & Eucalyptus Dr
02/17/2013   11:37:46	1361129866464	1530	M__OB1	16173	Randolph St & Arch St
02/17/2013   11:38:05	1361129885147	1496	M__OB1	16994	Montgomery Station Outbound
02/17/2013   11:38:26	1361129906381	1421	M__IB1	16265	San Jose Ave & Lakeview Ave
02/17/2013   11:39:07	1361129947542	1422	M__IB1	16224	Ocean Ave & Right Of Way
02/17/2013   11:39:07	1361129947542	1496	M__OB1	16995	Powell Station Outbound
02/17/2013   11:39:07	1361129947542	1405	M__IB1	15419	Van Ness Station Inbound
02/17/2013   11:39:23	1361129963543	1530	M__OB1	16175	Randolph St & Bright St
02/17/2013   11:39:45	1361129985224	1494	M__OB1	16739	West Portal Station
02/17/2013   11:39:45	1361129985224	1421	M__IB1	16257	San Jose Ave & Farallones St
02/17/2013   11:40:06	1361130006097	1422	M__IB1	17109	Saint Francis Circle
02/17/2013   11:40:27	1361130027035	1530	M__OB1	15825	Orizaba Ave & Broad St
02/17/2013   11:40:46	1361130046641	1405	M__IB1	15727	Civic Center Station Inbound
02/17/2013   11:41:07	1361130067289	1496	M__OB1	16997	Civic Center Station Outbound
02/17/2013   11:41:25	1361130085492	1421	M__IB1	13718	Broad St & Plymouth Ave
02/17/2013   11:41:25	1361130085492	1530	M__OB1	13716	Broad St & Capitol Ave
02/17/2013   11:42:05	1361130125597	1422	M__IB1	16898	West Portal Ave & 14th Ave
02/17/2013   11:42:05	1361130125597	1496	M__OB1	16996	Van Ness Station OB
02/17/2013   11:42:20	1361130140813	1494	M__OB1	17058	West Portal Ave & Ulloa St
02/17/2013   11:42:20	1361130140813	1421	M__IB1	13715	Broad St & Capitol Ave
02/17/2013   11:42:20	1361130140813	1405	M__IB1	15417	Powell Station Inbound
02/17/2013   11:42:41	1361130161698	1494	M__OB1	17125	West Portal Ave & 14th Ave
02/17/2013   11:43:08	1361130188537	1530	M__OB1	13719	Broad St & Plymouth Ave
02/17/2013   11:43:45	1361130225503	1494	M__OB1	16503	Saint Francis Circle
02/17/2013   11:43:45	1361130225503	1422	M__IB1	16740	West Portal Station
02/17/2013   11:43:45	1361130225503	1496	M__OB1	16998	Church St Station Outbound
02/17/2013   11:43:45	1361130225503	1530	M__OB1	16259	San Jose Ave & Farallones St
02/17/2013   11:43:45	1361130225503	1405	M__IB1	15731	Montgomery Station Inbound
02/17/2013   11:44:26	1361130266367	1421	M__IB1	13717	Broad St & Orizaba Ave
02/17/2013   11:44:42	1361130282600	1530	M__OB1	16266	San Jose Ave & Lakeview Ave
02/17/2013   11:45:25	1361130325386	1530	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/17/2013   11:45:40	1361130340364	1494	M__OB1	16223	Ocean Ave & Right Of Way
02/17/2013   11:45:40	1361130340364	1421	M__IB1	16174	Randolph St & Bright St
02/17/2013   11:45:40	1361130340364	1496	M__OB1	16991	Castro Station Outbound
02/17/2013   11:45:40	1361130340364	1405	M__OB1	16992	Embarcadero Station Arr
02/17/2013   11:46:01	1361130361741	1421	M__IB1	16172	Randolph St & Arch St
02/17/2013   11:46:26	1361130386141	1494	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/17/2013   11:46:26	1361130386141	1422	M__IB1	15730	Forest Hill Station Inbound
02/17/2013   11:46:26	1361130386141	1530	M__OB1	16269	San Jose Ave & Niagara Ave
02/17/2013   11:47:25	1361130445244	1421	M__IB1	13385	19th Ave & Randolph St
02/17/2013   11:47:44	1361130464456	1494	M__OB1	13403	19th Ave & Winston Dr
02/17/2013   11:47:44	1361130464456	1496	M__OB1	16993	Forest Hill Station Outbound
02/17/2013   11:47:44	1361130464456	1530	M__IB1	17165	Balboa Park Bart
02/17/2013   11:48:46	1361130526661	1421	M__IB1	13361	19th Ave & Junipero Serra Blvd
02/17/2013   11:48:46	1361130526661	1422	M__IB1	15728	Castro Station Inbound
02/17/2013   11:47:50	1361130470506	1496	M__OB1	16739	West Portal Station
02/17/2013   11:49:51	1361130591521	1496	M__OB1	17058	West Portal Ave & Ulloa St
02/17/2013   11:51:52	1361130712536	1496	M__OB1	17125	West Portal Ave & 14th Ave
02/17/2013   11:53:53	1361130833551	1496	M__OB1	16503	Saint Francis Circle
02/17/2013   11:55:54	1361130954566	1496	M__OB1	16223	Ocean Ave & Right Of Way
02/17/2013   11:57:55	1361131075581	1496	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/17/2013   11:59:56	1361131196596	1496	M__OB1	13403	19th Ave & Winston Dr
02/17/2013   12:01:57	1361131317611	1496	M__OB1	13358	19th Ave & Holloway Ave
02/17/2013   12:03:58	1361131438626	1496	M__OB1	13376	19th Ave & N Randolph St
02/17/2013   12:05:59	1361131559641	1496	M__OB1	13387	19th Ave & Randolph St
02/17/2013   12:08:00	1361131680656	1496	M__OB1	16173	Randolph St & Arch St
02/17/2013   12:10:01	1361131801671	1496	M__OB1	16175	Randolph St & Bright St
02/17/2013   12:12:02	1361131922686	1496	M__OB1	15825	Orizaba Ave & Broad St
02/17/2013   12:14:03	1361132043701	1496	M__OB1	13716	Broad St & Capitol Ave
02/17/2013   12:16:04	1361132164716	1496	M__OB1	13719	Broad St & Plymouth Ave
02/17/2013   12:18:05	1361132285731	1496	M__OB1	16259	San Jose Ave & Farallones St
02/17/2013   12:20:06	1361132406746	1496	M__OB1	16266	San Jose Ave & Lakeview Ave
02/17/2013   12:22:07	1361132527761	1496	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/17/2013   12:24:08	1361132648776	1496	M__OB1	16269	San Jose Ave & Niagara Ave
02/17/2013   11:49:45	1361130585471	1496	M__OB1	17165	Balboa Park Bart
02/17/2013   11:50:07	1361130607263	1494	M__OB1	13358	19th Ave & Holloway Ave
02/17/2013   11:50:38	1361130638523	1421	M__IB1	17065	19th Ave & Holloway Ave
02/17/2013   11:49:05	1361130545304	1422	M__IB1	15726	Church St Station Inbound
02/17/2013   11:50:57	1361130657166	1422	M__IB1	15419	Van Ness Station Inbound
02/17/2013   11:52:49	1361130769028	1422	M__IB1	15727	Civic Center Station Inbound
02/17/2013   11:54:40	1361130880890	1422	M__IB1	15417	Powell Station Inbound
02/17/2013   11:56:32	1361130992752	1422	M__IB1	15731	Montgomery Station Inbound
02/17/2013   11:50:38	1361130638523	1422	M__IB1	16992	Embarcadero Station Arr
02/17/2013   11:51:13	1361130673623	1496	M__OB1	16739	West Portal Station
02/17/2013   11:51:45	1361130705836	1494	M__OB1	13376	19th Ave & N Randolph St
02/17/2013   11:52:05	1361130725643	1422	M__IB1	15726	Church St Station Inbound
02/17/2013   11:52:25	1361130745088	1401	M__IB1	17111	San Jose Ave & Mt Vernon Ave
02/17/2013   11:52:41	1361130761378	1421	M__IB1	17449	19th Ave & Winston Dr
02/17/2013   11:53:27	1361130807547	1401	M__IB1	16265	San Jose Ave & Lakeview Ave
02/17/2013   11:53:27	1361130807547	1496	M__OB1	17058	West Portal Ave & Ulloa St
02/17/2013   11:53:51	1361130831526	1496	M__OB1	17125	West Portal Ave & 14th Ave
02/17/2013   11:54:42	1361130882574	1494	M__OB1	13387	19th Ave & Randolph St
02/17/2013   11:54:05	1361130845060	1401	M__IB1	16257	San Jose Ave & Farallones St
02/17/2013   11:54:42	1361130882574	1401	M__IB1	13718	Broad St & Plymouth Ave
02/17/2013   11:55:26	1361130926567	1494	M__OB1	16173	Randolph St & Arch St
02/17/2013   11:55:26	1361130926567	1496	M__OB1	16503	Saint Francis Circle
02/17/2013   11:55:26	1361130926567	1405	M__OB1	16994	Montgomery Station Outbound
02/17/2013   11:56:27	1361130987037	1494	M__OB1	16175	Randolph St & Bright St
02/17/2013   11:56:27	1361130987037	1401	M__IB1	13715	Broad St & Capitol Ave
02/17/2013   11:57:06	1361131026137	1422	M__IB1	15419	Van Ness Station Inbound
02/17/2013   11:57:06	1361131026137	1496	M__OB1	16223	Ocean Ave & Right Of Way
02/17/2013   11:57:06	1361131026137	1405	M__OB1	16995	Powell Station Outbound
02/17/2013   11:57:26	1361131046426	1401	M__IB1	13717	Broad St & Orizaba Ave
02/17/2013   11:57:45	1361131065660	1494	M__OB1	15825	Orizaba Ave & Broad St
02/17/2013   11:57:45	1361131065660	1496	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/17/2013   11:58:22	1361131102623	1494	M__OB1	13716	Broad St & Capitol Ave
02/17/2013   11:58:44	1361131124543	1421	M__IB1	16220	Right Of Way & Eucalyptus Dr
02/17/2013   11:58:44	1361131124543	1401	M__IB1	16174	Randolph St & Bright St
02/17/2013   11:58:44	1361131124543	1405	M__OB1	16997	Civic Center Station Outbound
02/17/2013   11:59:25	1361131165283	1494	M__OB1	13719	Broad St & Plymouth Ave
02/17/2013   11:59:25	1361131165283	1401	M__IB1	16172	Randolph St & Arch St
02/17/2013   11:59:25	1361131165283	1422	M__IB1	15727	Civic Center Station Inbound
02/17/2013   11:59:25	1361131165283	1496	M__OB1	13403	19th Ave & Winston Dr
02/17/2013   11:59:46	1361131186676	1405	M__OB1	16996	Van Ness Station OB
02/17/2013   12:00:26	1361131226634	1494	M__OB1	16259	San Jose Ave & Farallones St
02/17/2013   12:00:26	1361131226634	1422	M__IB1	15417	Powell Station Inbound
02/17/2013   12:00:46	1361131246518	1421	M__IB1	16224	Ocean Ave & Right Of Way
02/17/2013   12:00:46	1361131246518	1496	M__OB1	13358	19th Ave & Holloway Ave
02/17/2013   12:01:06	1361131266520	1494	M__OB1	16266	San Jose Ave & Lakeview Ave
02/17/2013   12:01:06	1361131266520	1421	M__IB1	17109	Saint Francis Circle
02/17/2013   12:01:06	1361131266520	1401	M__IB1	13385	19th Ave & Randolph St
02/17/2013   12:01:40	1361131300569	1494	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/17/2013   12:02:07	1361131327226	1401	M__IB1	13361	19th Ave & Junipero Serra Blvd
02/17/2013   12:02:07	1361131327226	1405	M__OB1	16998	Church St Station Outbound
02/17/2013   12:02:45	1361131365359	1422	M__IB1	15731	Montgomery Station Inbound
02/17/2013   12:03:00	1361131380760	1496	M__OB1	13376	19th Ave & N Randolph St
02/17/2013   12:03:25	1361131405944	1421	M__IB1	16898	West Portal Ave & 14th Ave
02/17/2013   12:03:25	1361131405944	1405	M__OB1	16991	Castro Station Outbound
02/17/2013   12:03:45	1361131425644	1494	M__OB1	16269	San Jose Ave & Niagara Ave
02/17/2013   12:04:04	1361131444556	1401	M__IB1	17065	19th Ave & Holloway Ave
02/17/2013   12:04:04	1361131444556	1496	M__OB1	13387	19th Ave & Randolph St
02/17/2013   12:05:02	1361131502740	1422	M__OB1	16992	Embarcadero Station Arr
02/17/2013   12:05:25	1361131525303	1421	M__IB1	16740	West Portal Station
02/17/2013   12:05:25	1361131525303	1496	M__OB1	16173	Randolph St & Arch St
02/17/2013   12:05:25	1361131525303	1405	M__OB1	16993	Forest Hill Station Outbound
02/17/2013   12:06:01	1361131561979	1401	M__IB1	17449	19th Ave & Winston Dr
02/17/2013   12:06:46	1361131606994	1496	M__OB1	16175	Randolph St & Bright St
02/17/2013   12:05:29	1361131529387	1405	M__OB1	16739	West Portal Station
02/17/2013   12:06:51	1361131611078	1405	M__OB1	17058	West Portal Ave & Ulloa St
02/17/2013   12:08:12	1361131692769	1405	M__OB1	17125	West Portal Ave & 14th Ave
02/17/2013   12:09:34	1361131774460	1405	M__OB1	16503	Saint Francis Circle
02/17/2013   12:10:56	1361131856151	1405	M__OB1	16223	Ocean Ave & Right Of Way
02/17/2013   12:12:17	1361131937842	1405	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/17/2013   12:13:39	1361132019533	1405	M__OB1	13403	19th Ave & Winston Dr
02/17/2013   12:15:01	1361132101224	1405	M__OB1	13358	19th Ave & Holloway Ave
02/17/2013   12:16:22	1361132182915	1405	M__OB1	13376	19th Ave & N Randolph St
02/17/2013   12:17:44	1361132264606	1405	M__OB1	13387	19th Ave & Randolph St
02/17/2013   12:19:06	1361132346297	1405	M__OB1	16173	Randolph St & Arch St
02/17/2013   12:20:27	1361132427988	1405	M__OB1	16175	Randolph St & Bright St
02/17/2013   12:21:49	1361132509679	1405	M__OB1	15825	Orizaba Ave & Broad St
02/17/2013   12:23:11	1361132591370	1405	M__OB1	13716	Broad St & Capitol Ave
02/17/2013   12:24:33	1361132673061	1405	M__OB1	13719	Broad St & Plymouth Ave
02/17/2013   12:25:54	1361132754752	1405	M__OB1	16259	San Jose Ave & Farallones St
02/17/2013   12:27:16	1361132836443	1405	M__OB1	16266	San Jose Ave & Lakeview Ave
02/17/2013   12:28:38	1361132918134	1405	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/17/2013   12:29:59	1361132999825	1405	M__OB1	16269	San Jose Ave & Niagara Ave
02/17/2013   12:06:46	1361131606994	1405	M__OB1	17165	Balboa Park Bart
02/17/2013   12:07:38	1361131658261	1401	M__IB1	16220	Right Of Way & Eucalyptus Dr
02/17/2013   12:08:07	1361131687641	1530	M__IB1	17111	San Jose Ave & Mt Vernon Ave
02/17/2013   12:08:25	1361131705263	1401	M__IB1	16224	Ocean Ave & Right Of Way
02/17/2013   12:08:25	1361131705263	1496	M__OB1	15825	Orizaba Ave & Broad St
02/17/2013   12:08:46	1361131726176	1496	M__OB1	13716	Broad St & Capitol Ave
02/17/2013   12:08:46	1361131726176	1530	M__IB1	16265	San Jose Ave & Lakeview Ave
02/17/2013   12:08:46	1361131726176	1405	M__OB1	16739	West Portal Station
02/17/2013   12:09:04	1361131744562	1401	M__IB1	17109	Saint Francis Circle
02/17/2013   12:09:21	1361131761787	1530	M__IB1	16257	San Jose Ave & Farallones St
02/17/2013   12:09:45	1361131785636	1421	M__IB1	15730	Forest Hill Station Inbound
02/17/2013   12:09:45	1361131785636	1496	M__OB1	13719	Broad St & Plymouth Ave
02/17/2013   12:10:59	1361131859591	1496	M__OB1	16259	San Jose Ave & Farallones St
02/17/2013   12:10:59	1361131859591	1530	M__IB1	13718	Broad St & Plymouth Ave
02/17/2013   12:11:26	1361131886506	1401	M__IB1	16898	West Portal Ave & 14th Ave
02/17/2013   12:11:26	1361131886506	1422	M__OB1	16994	Montgomery Station Outbound
02/17/2013   12:11:46	1361131906800	1530	M__IB1	13715	Broad St & Capitol Ave
02/17/2013   12:12:01	1361131921882	1421	M__IB1	15728	Castro Station Inbound
02/17/2013   12:12:01	1361131921882	1496	M__OB1	16266	San Jose Ave & Lakeview Ave
02/17/2013   12:12:01	1361131921882	1405	M__OB1	17058	West Portal Ave & Ulloa St
02/17/2013   12:12:21	1361131941477	1422	M__OB1	16995	Powell Station Outbound
02/17/2013   12:12:21	1361131941477	1496	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/17/2013   12:12:47	1361131967809	1401	M__IB1	16740	West Portal Station
02/17/2013   12:12:47	1361131967809	1530	M__IB1	13717	Broad St & Orizaba Ave
02/17/2013   12:12:47	1361131967809	1405	M__OB1	17125	West Portal Ave & 14th Ave
02/17/2013   12:12:11	1361131931368	1421	M__IB1	15726	Church St Station Inbound
02/17/2013   12:13:08	1361131988284	1421	M__IB1	15419	Van Ness Station Inbound
02/17/2013   12:14:05	1361132045199	1421	M__IB1	15727	Civic Center Station Inbound
02/17/2013   12:15:02	1361132102116	1421	M__IB1	15417	Powell Station Inbound
02/17/2013   12:15:59	1361132159032	1421	M__IB1	15731	Montgomery Station Inbound
02/17/2013   12:12:58	1361131978798	1421	M__IB1	16992	Embarcadero Station Arr
02/17/2013   12:13:28	1361132008712	1530	M__IB1	16174	Randolph St & Bright St
02/17/2013   12:13:42	1361132022105	1422	M__OB1	16997	Civic Center Station Outbound
02/17/2013   12:14:25	1361132065265	1496	M__OB1	16269	San Jose Ave & Niagara Ave
02/17/2013   12:14:25	1361132065265	1405	M__OB1	16503	Saint Francis Circle
02/17/2013   12:14:43	1361132083905	1530	M__IB1	16172	Randolph St & Arch St
02/17/2013   12:15:25	1361132125435	1422	M__OB1	16996	Van Ness Station OB
02/17/2013   12:15:45	1361132145704	1421	M__IB1	15726	Church St Station Inbound
02/17/2013   12:15:45	1361132145704	1530	M__IB1	13385	19th Ave & Randolph St
02/17/2013   12:16:04	1361132164988	1405	M__OB1	16223	Ocean Ave & Right Of Way
02/17/2013   12:16:47	1361132207586	1401	M__IB1	15730	Forest Hill Station Inbound
02/17/2013   12:16:47	1361132207586	1530	M__IB1	13361	19th Ave & Junipero Serra Blvd
02/17/2013   12:17:06	1361132226128	1422	M__OB1	16998	Church St Station Outbound
02/17/2013   12:17:06	1361132226128	1405	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/17/2013   12:17:27	1361132247809	1421	M__IB1	15419	Van Ness Station Inbound
02/17/2013   12:17:48	1361132268580	1494	M__IB1	17165	Balboa Park Bart
02/17/2013   12:18:45	1361132325584	1401	M__IB1	15728	Castro Station Inbound
02/17/2013   12:18:45	1361132325584	1422	M__OB1	16991	Castro Station Outbound
02/17/2013   12:18:45	1361132325584	1405	M__OB1	13403	19th Ave & Winston Dr
02/17/2013   12:19:05	1361132345339	1421	M__IB1	15727	Civic Center Station Inbound
02/17/2013   12:19:05	1361132345339	1530	M__IB1	17065	19th Ave & Holloway Ave
02/17/2013   12:18:58	1361132338911	1401	M__IB1	15726	Church St Station Inbound
02/17/2013   12:20:18	1361132418873	1401	M__IB1	15419	Van Ness Station Inbound
02/17/2013   12:21:38	1361132498835	1401	M__IB1	15727	Civic Center Station Inbound
02/17/2013   12:22:58	1361132578797	1401	M__IB1	15417	Powell Station Inbound
02/17/2013   12:24:18	1361132658759	1401	M__IB1	15731	Montgomery Station Inbound
02/17/2013   12:20:05	1361132405546	1401	M__IB1	16992	Embarcadero Station Arr
02/17/2013   12:20:25	1361132425875	1421	M__IB1	15417	Powell Station Inbound
02/17/2013   12:20:45	1361132445619	1405	M__OB1	13358	19th Ave & Holloway Ave
02/17/2013   12:21:01	1361132461923	1422	M__OB1	16993	Forest Hill Station Outbound
02/17/2013   12:21:45	1361132505544	1494	M__IB1	17111	San Jose Ave & Mt Vernon Ave
02/17/2013   12:22:26	1361132546881	1494	M__IB1	16265	San Jose Ave & Lakeview Ave
02/17/2013   12:22:26	1361132546881	1421	M__IB1	15731	Montgomery Station Inbound
02/17/2013   12:22:26	1361132546881	1401	M__IB1	15726	Church St Station Inbound
02/17/2013   12:22:26	1361132546881	1530	M__IB1	17449	19th Ave & Winston Dr
02/17/2013   12:21:07	1361132467048	1422	M__OB1	16739	West Portal Station
02/17/2013   12:22:49	1361132569550	1422	M__OB1	17058	West Portal Ave & Ulloa St
02/17/2013   12:24:32	1361132672052	1422	M__OB1	17125	West Portal Ave & 14th Ave
02/17/2013   12:26:14	1361132774554	1422	M__OB1	16503	Saint Francis Circle
02/17/2013   12:27:57	1361132877056	1422	M__OB1	16223	Ocean Ave & Right Of Way
02/17/2013   12:29:39	1361132979558	1422	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/17/2013   12:31:22	1361133082060	1422	M__OB1	13403	19th Ave & Winston Dr
02/17/2013   12:33:04	1361133184562	1422	M__OB1	13358	19th Ave & Holloway Ave
02/17/2013   12:34:47	1361133287064	1422	M__OB1	13376	19th Ave & N Randolph St
02/17/2013   12:36:29	1361133389566	1422	M__OB1	13387	19th Ave & Randolph St
02/17/2013   12:38:12	1361133492068	1422	M__OB1	16173	Randolph St & Arch St
02/17/2013   12:39:54	1361133594570	1422	M__OB1	16175	Randolph St & Bright St
02/17/2013   12:41:37	1361133697072	1422	M__OB1	15825	Orizaba Ave & Broad St
02/17/2013   12:43:19	1361133799574	1422	M__OB1	13716	Broad St & Capitol Ave
02/17/2013   12:45:02	1361133902076	1422	M__OB1	13719	Broad St & Plymouth Ave
02/17/2013   12:46:44	1361134004578	1422	M__OB1	16259	San Jose Ave & Farallones St
