01/05/2013   00:09:12	1357373352706	7104	14_IB1	15571	Mission St & 30th St
01/05/2013   00:09:12	1357373352706	7031	14_OB2	15554	Mission St & 18th St
01/05/2013   00:09:12	1357373352706	7118	14_OB2	15538	Mission St & 6th St
01/05/2013   00:09:31	1357373371742	7106	14_IB1	15565	Mission St & 24th St
01/05/2013   00:09:31	1357373371742	7111	14_OB2	15572	Mission St & 30th St
01/05/2013   00:09:53	1357373393206	7121	14_IB1	15541	Mission St & 8th St
01/05/2013   00:09:53	1357373393206	7131	14_OB2	15592	Mission St & Geneva Ave
01/05/2013   00:10:09	1357373409577	7031	14_OB2	15556	Mission St & 19th St
01/05/2013   00:10:09	1357373409577	7118	14_OB2	15539	Mission St & 7th St
01/05/2013   00:09:50	1357373390876	7104	14_IB1	15569	Mission St & 29th St
01/05/2013   00:10:29	1357373429046	7104	14_IB1	15587	Mission St & Fair Ave
01/05/2013   00:10:29	1357373429046	7111	14_OB2	15584	Mission St & Cortland Ave
01/05/2013   00:10:49	1357373449663	7106	14_IB1	15563	Mission St & 23rd St
01/05/2013   00:10:49	1357373449663	7104	14_IB1	15611	Mission St & Precita Ave
01/05/2013   00:10:49	1357373449663	7111	14_OB2	15578	Mission St & Appleton Ave
01/05/2013   00:10:24	1357373424510	7121	14_IB1	17129	Mission St & 7th St
01/05/2013   00:10:55	1357373455814	7121	14_IB1	15537	Mission St & 6th St
01/05/2013   00:11:31	1357373491073	7106	14_IB1	15561	Mission St & 22nd St
01/05/2013   00:11:31	1357373491073	7104	14_IB1	15567	Mission St & 26th St
01/05/2013   00:11:31	1357373491073	7131	14_OB2	15604	Mission St & Mt Vernon Ave
01/05/2013   00:11:31	1357373491073	7111	14_OB2	15597	Mission St & Highland Ave
01/05/2013   00:11:53	1357373513713	7106	14_IB1	15559	Mission St & 21st St
01/05/2013   00:11:53	1357373513713	7131	14_OB2	15589	Mission St & Foote Ave
01/05/2013   00:11:53	1357373513713	7031	14_OB2	15558	Mission St & 20th St
01/05/2013   00:11:53	1357373513713	7118	14_OB2	15540	Mission St & 8th St
01/05/2013   00:12:14	1357373534617	7121	14_IB1	15535	Mission St & 5th St
01/05/2013   00:12:14	1357373534617	7111	14_OB2	15614	Mission St & Richland Ave
01/05/2013   00:12:14	1357373534617	7118	14_OB2	15543	Mission St & 9th St
01/05/2013   00:12:51	1357373571814	7104	14_IB1	15565	Mission St & 24th St
01/05/2013   00:12:51	1357373571814	7131	14_OB2	15602	Mission St & Lowell St
01/05/2013   00:12:51	1357373571814	7111	14_OB2	15580	Mission St & Bosworth St
01/05/2013   00:12:22	1357373542763	7031	14_OB2	15560	Mission St & 21st St
01/05/2013   00:12:51	1357373571814	7031	14_OB2	15562	Mission St & 22nd St
01/05/2013   00:13:14	1357373594821	7121	14_IB1	15533	Mission St & 4th St
01/05/2013   00:13:14	1357373594821	7106	14_IB1	15557	Mission St & 20th St
01/05/2013   00:13:14	1357373594821	7111	14_OB2	15573	4080 Mission St
01/05/2013   00:13:14	1357373594821	7118	14_OB2	15545	Mission St & 11th St
01/05/2013   00:13:31	1357373611400	7104	14_IB1	15563	Mission St & 23rd St
01/05/2013   00:13:31	1357373611400	7131	14_OB2	15627	Mission St & Whittier St
01/05/2013   00:13:31	1357373611400	7111	14_OB2	15625	Mission St & Trumbull St
01/05/2013   00:13:11	1357373591607	7031	14_OB2	15564	Mission St & 23rd St
01/05/2013   00:13:31	1357373611400	7031	14_OB2	15566	Mission St & 24th St
01/05/2013   00:14:33	1357373673676	7106	14_IB1	15555	Mission St & 19th St
01/05/2013   00:14:33	1357373673676	7104	14_IB1	15561	Mission St & 22nd St
01/05/2013   00:14:33	1357373673676	7131	14_OB2	15600	Mission St & Lawrence Ave
01/05/2013   00:14:49	1357373689819	7121	14_IB1	15531	Mission St & 3rd St
01/05/2013   00:14:49	1357373689819	7031	14_OB2	15568	Mission St & 26th St
01/05/2013   00:15:09	1357373709995	7121	14_IB1	15530	Mission St & 2nd St
01/05/2013   00:15:09	1357373709995	7104	14_IB1	15559	Mission St & 21st St
01/05/2013   00:15:09	1357373709995	7131	14_OB2	15619	Mission St & Sickles Ave
01/05/2013   00:15:09	1357373709995	7111	14_OB2	15621	Mission St & Silver Ave
01/05/2013   00:15:09	1357373709995	7118	14_OB2	15836	Otis St & 12th St
01/05/2013   00:15:26	1357373726788	7106	14_IB1	15553	Mission St & 18th St
01/05/2013   00:15:26	1357373726788	7111	14_OB2	15590	Mission St & Francis St
01/05/2013   00:15:42	1357373742095	7106	14_IB1	15551	Mission St & 16th St
01/05/2013   00:16:12	1357373772172	5461	14_OB2	15623	Mission St & Spear St
01/05/2013   00:16:12	1357373772172	7104	14_IB1	15557	Mission St & 20th St
01/05/2013   00:16:30	1357373790977	7121	14_IB1	15591	Mission St & Fremont St
01/05/2013   00:16:30	1357373790977	7131	14_OB2	15594	Mission St & Goethe St
01/05/2013   00:16:30	1357373790977	7031	14_OB2	15612	Mission St & Precita Ave
01/05/2013   00:16:30	1357373790977	7118	14_OB2	15835	150 Otis St
01/05/2013   00:16:54	1357373814193	7104	14_IB1	15555	Mission St & 19th St
01/05/2013   00:16:54	1357373814193	7031	14_OB2	15626	Mission St & Valencia St
01/05/2013   00:17:13	1357373833648	7131	14_OB2	15588	Mission St & Flournoy St
01/05/2013   00:17:13	1357373833648	7111	14_OB2	15607	Mission St & Norton St
01/05/2013   00:17:02	1357373822907	7118	14_OB2	15548	Mission St & 14th St
01/05/2013   00:17:34	1357373854837	7118	14_OB2	15550	Mission St & 15th St
01/05/2013   00:17:49	1357373869942	7121	14_IB1	15336	Main St & Market St
01/05/2013   00:17:49	1357373869942	5461	14_OB2	15579	Mission St & Beale St
01/05/2013   00:17:49	1357373869942	7031	14_OB2	15570	Mission St & 29th St
01/05/2013   00:18:13	1357373893740	7104	14_IB1	15553	Mission St & 18th St
01/05/2013   00:18:13	1357373893740	7118	14_OB2	15552	Mission St & 16th St
01/05/2013   00:18:26	1357373906788	7106	14_IB1	15549	Mission St & 15th St
01/05/2013   00:18:26	1357373906788	7131	14_IB1	137099	Mission St & San Jose Ave
01/05/2013   00:18:26	1357373906788	7111	14_OB2	15616	Mission St & Ruth St
01/05/2013   00:19:09	1357373949619	5461	14_OB2	15528	Mission St & 1st St
01/05/2013   00:19:09	1357373949619	7031	14_OB2	15572	Mission St & 30th St
01/05/2013   00:19:09	1357373949619	7118	14_OB2	15554	Mission St & 18th St
01/05/2013   00:18:59	1357373939738	7106	14_IB1	15547	Mission St & 14th St
01/05/2013   00:19:32	1357373972688	7106	14_IB1	15546	Mission St & 13th St
01/05/2013   00:18:59	1357373939738	7111	14_OB2	15609	Mission St & Onondaga Ave
01/05/2013   00:19:32	1357373972688	7111	14_OB2	15598	Mission St & Italy Ave
01/05/2013   00:19:53	1357373993279	7121	14_IB1	15693	Market St & Steuart St
01/05/2013   00:19:53	1357373993279	7104	14_IB1	15551	Mission St & 16th St
01/05/2013   00:20:12	1357374012785	5461	14_OB2	15529	Mission St & 2nd St
01/05/2013   00:20:12	1357374012785	7111	14_OB2	15592	Mission St & Geneva Ave
01/05/2013   00:20:12	1357374012785	7031	14_OB2	15584	Mission St & Cortland Ave
01/05/2013   00:20:24	1357374024037	6413	14_OB2	15532	Mission St & 3rd St
01/05/2013   00:20:24	1357374024037	7118	14_OB2	15556	Mission St & 19th St
01/05/2013   00:20:50	1357374050020	7031	14_OB2	15578	Mission St & Appleton Ave
01/05/2013   00:21:12	1357374072205	7121	14_OB2	136498	Steuart St & Mission St
01/05/2013   00:21:12	1357374072205	7106	14_IB1	17299	Mission St & South Van Ness Ave
01/05/2013   00:21:12	1357374072205	7111	14_OB2	15604	Mission St & Mt Vernon Ave
01/05/2013   00:21:12	1357374072205	7118	14_OB2	15558	Mission St & 20th St
01/05/2013   00:21:26	1357374086849	7104	14_IB1	15549	Mission St & 15th St
01/05/2013   00:21:26	1357374086849	6413	14_OB2	15534	Mission St & 4th St
01/05/2013   00:21:26	1357374086849	7031	14_OB2	15597	Mission St & Highland Ave
01/05/2013   00:21:51	1357374111997	7106	14_IB1	15544	Mission St & 11th St
01/05/2013   00:21:51	1357374111997	6413	14_OB2	15536	Mission St & 5th St
01/05/2013   00:21:51	1357374111997	7118	14_OB2	15560	Mission St & 21st St
01/05/2013   00:22:09	1357374129574	5461	14_OB2	15532	Mission St & 3rd St
01/05/2013   00:22:09	1357374129574	7031	14_OB2	15614	Mission St & Richland Ave
01/05/2013   00:22:26	1357374146664	5461	14_OB2	15534	Mission St & 4th St
01/05/2013   00:22:26	1357374146664	7104	14_IB1	15547	Mission St & 14th St
01/05/2013   00:22:26	1357374146664	7111	14_OB2	15589	Mission St & Foote Ave
01/05/2013   00:22:26	1357374146664	7118	14_OB2	15562	Mission St & 22nd St
01/05/2013   00:22:50	1357374170975	7106	14_IB1	15542	Mission St & 9th St
01/05/2013   00:22:50	1357374170975	7111	14_OB2	15602	Mission St & Lowell St
01/05/2013   00:22:50	1357374170975	7031	14_OB2	15580	Mission St & Bosworth St
01/05/2013   00:23:06	1357374186956	5461	14_OB2	15536	Mission St & 5th St
01/05/2013   00:23:06	1357374186956	7111	14_OB2	15627	Mission St & Whittier St
01/05/2013   00:23:06	1357374186956	7118	14_OB2	15564	Mission St & 23rd St
01/05/2013   00:23:31	1357374211819	7031	14_OB2	15573	4080 Mission St
01/05/2013   00:23:50	1357374230041	7111	14_OB2	15600	Mission St & Lawrence Ave
01/05/2013   00:23:50	1357374230041	7118	14_OB2	15566	Mission St & 24th St
01/05/2013   00:23:19	1357374199673	7104	14_IB1	15546	Mission St & 13th St
01/05/2013   00:24:12	1357374252683	7104	14_IB1	17299	Mission St & South Van Ness Ave
01/05/2013   00:24:12	1357374252683	7111	14_OB2	15619	Mission St & Sickles Ave
01/05/2013   00:24:12	1357374252683	7031	14_OB2	15625	Mission St & Trumbull St
01/05/2013   00:24:32	1357374272795	7031	14_OB2	15621	Mission St & Silver Ave
01/05/2013   00:24:32	1357374272795	7118	14_OB2	15568	Mission St & 26th St
01/05/2013   00:24:52	1357374292987	5461	14_OB2	15538	Mission St & 6th St
01/05/2013   00:25:12	1357374312681	7106	14_IB1	15541	Mission St & 8th St
01/05/2013   00:25:12	1357374312681	7111	14_OB2	15594	Mission St & Goethe St
01/05/2013   00:25:34	1357374334639	7104	14_IB1	15544	Mission St & 11th St
01/05/2013   00:25:34	1357374334639	7118	14_OB2	15612	Mission St & Precita Ave
01/05/2013   00:25:45	1357374345936	5461	14_OB2	15539	Mission St & 7th St
01/05/2013   00:25:45	1357374345936	7111	14_OB2	15588	Mission St & Flournoy St
01/05/2013   00:25:45	1357374345936	7031	14_OB2	15590	Mission St & Francis St
01/05/2013   00:26:05	1357374365954	7106	14_IB1	17129	Mission St & 7th St
01/05/2013   00:26:05	1357374365954	7118	14_OB2	15626	Mission St & Valencia St
01/05/2013   00:26:33	1357374393968	7118	14_OB2	15570	Mission St & 29th St
01/05/2013   00:26:50	1357374410041	7104	14_IB1	15542	Mission St & 9th St
01/05/2013   00:26:50	1357374410041	7031	14_OB2	15607	Mission St & Norton St
01/05/2013   00:27:10	1357374430444	5461	14_OB2	15540	Mission St & 8th St
01/05/2013   00:27:10	1357374430444	7106	14_IB1	15537	Mission St & 6th St
01/05/2013   00:27:10	1357374430444	7118	14_OB2	15572	Mission St & 30th St
01/05/2013   00:27:51	1357374471970	5461	14_OB2	15543	Mission St & 9th St
01/05/2013   00:27:51	1357374471970	7111	14_IB1	137099	Mission St & San Jose Ave
01/05/2013   00:28:14	1357374494471	7121	14_OB2	15579	Mission St & Beale St
01/05/2013   00:28:14	1357374494471	7106	14_IB1	15535	Mission St & 5th St
01/05/2013   00:28:14	1357374494471	7104	14_IB1	15541	Mission St & 8th St
01/05/2013   00:28:14	1357374494471	7031	14_OB2	15616	Mission St & Ruth St
01/05/2013   00:28:31	1357374511616	5461	14_OB2	15545	Mission St & 11th St
01/05/2013   00:28:31	1357374511616	7104	14_IB1	17129	Mission St & 7th St
01/05/2013   00:28:31	1357374511616	7031	14_OB2	15609	Mission St & Onondaga Ave
01/05/2013   00:28:31	1357374511616	7118	14_OB2	15584	Mission St & Cortland Ave
01/05/2013   00:28:49	1357374529660	7131	14_IB1	15585	Mission St & Evergreen St
01/05/2013   00:28:49	1357374529660	7031	14_OB2	15598	Mission St & Italy Ave
01/05/2013   00:28:49	1357374529660	7118	14_OB2	15578	Mission St & Appleton Ave
01/05/2013   00:29:27	1357374567842	7106	14_IB1	15533	Mission St & 4th St
01/05/2013   00:29:27	1357374567842	7104	14_IB1	15537	Mission St & 6th St
01/05/2013   00:29:02	1357374542661	7121	14_OB2	15528	Mission St & 1st St
01/05/2013   00:29:50	1357374590851	7121	14_OB2	15529	Mission St & 2nd St
01/05/2013   00:29:50	1357374590851	7104	14_IB1	15535	Mission St & 5th St
01/05/2013   00:29:50	1357374590851	7031	14_OB2	15592	Mission St & Geneva Ave
01/05/2013   00:29:50	1357374590851	7118	14_OB2	15597	Mission St & Highland Ave
01/05/2013   00:30:10	1357374610417	7104	14_IB1	15533	Mission St & 4th St
01/05/2013   00:30:10	1357374610417	7118	14_OB2	15614	Mission St & Richland Ave
01/05/2013   00:30:26	1357374626681	7131	14_IB1	15574	Mission St & Acton St
01/05/2013   00:30:50	1357374650658	7106	14_IB1	15531	Mission St & 3rd St
01/05/2013   00:30:50	1357374650658	7131	14_IB1	15608	Mission St & Oliver St
01/05/2013   00:30:50	1357374650658	7031	14_OB2	15604	Mission St & Mt Vernon Ave
01/05/2013   00:31:13	1357374673236	5461	14_OB2	15836	Otis St & 12th St
01/05/2013   00:31:13	1357374673236	7106	14_IB1	15530	Mission St & 2nd St
01/05/2013   00:31:13	1357374673236	7131	14_IB1	15628	Mission St & Whittier St
01/05/2013   00:31:13	1357374673236	7118	14_OB2	15580	Mission St & Bosworth St
01/05/2013   00:31:29	1357374689133	7104	14_IB1	15531	Mission St & 3rd St
01/05/2013   00:31:29	1357374689133	7131	14_IB1	15601	Mission St & Lowell St
01/05/2013   00:31:45	1357374705919	7131	14_IB1	15595	Mission St & Guttenberg St
01/05/2013   00:31:45	1357374705919	7118	14_OB2	15573	4080 Mission St
01/05/2013   00:32:09	1357374729921	7121	14_OB2	15532	Mission St & 3rd St
01/05/2013   00:32:09	1357374729921	7104	14_IB1	15530	Mission St & 2nd St
01/05/2013   00:32:09	1357374729921	7031	14_OB2	15589	Mission St & Foote Ave
01/05/2013   00:32:09	1357374729921	7118	14_OB2	15625	Mission St & Trumbull St
01/05/2013   00:32:28	1357374748595	7121	14_OB2	15534	Mission St & 4th St
01/05/2013   00:32:28	1357374748595	5461	14_OB2	15835	150 Otis St
01/05/2013   00:32:28	1357374748595	7106	14_IB1	15591	Mission St & Fremont St
01/05/2013   00:32:28	1357374748595	7131	14_IB1	15575	Mission St & Allison St
01/05/2013   00:32:50	1357374770194	5461	14_OB2	15548	Mission St & 14th St
01/05/2013   00:32:50	1357374770194	7031	14_OB2	15602	Mission St & Lowell St
01/05/2013   00:32:50	1357374770194	7118	14_OB2	15621	Mission St & Silver Ave
01/05/2013   00:33:10	1357374790529	7104	14_IB1	15591	Mission St & Fremont St
01/05/2013   00:33:10	1357374790529	7131	14_IB1	15593	Mission St & Geneva Ave
01/05/2013   00:33:34	1357374814446	7121	14_OB2	15536	Mission St & 5th St
01/05/2013   00:33:52	1357374832651	7131	14_IB1	15599	Mission St & Italy Ave
01/05/2013   00:33:52	1357374832651	7031	14_OB2	15627	Mission St & Whittier St
01/05/2013   00:33:52	1357374832651	7118	14_OB2	15590	Mission St & Francis St
01/05/2013   00:34:09	1357374849652	5461	14_OB2	15550	Mission St & 15th St
01/05/2013   00:34:09	1357374849652	7031	14_OB2	15600	Mission St & Lawrence Ave
01/05/2013   00:34:24	1357374864609	7106	14_IB1	15336	Main St & Market St
01/05/2013   00:34:45	1357374885877	7131	14_IB1	15615	Mission St & Russia Ave
01/05/2013   00:34:45	1357374885877	7031	14_OB2	15619	Mission St & Sickles Ave
01/05/2013   00:34:45	1357374885877	7118	14_OB2	15607	Mission St & Norton St
01/05/2013   00:35:03	1357374903087	7121	14_OB2	15538	Mission St & 6th St
01/05/2013   00:35:52	1357374952851	5461	14_OB2	15552	Mission St & 16th St
01/05/2013   00:35:52	1357374952851	7131	14_IB1	15610	Mission St & Persia Ave
01/05/2013   00:35:52	1357374952851	7031	14_OB2	15594	Mission St & Goethe St
01/05/2013   00:36:11	1357374971949	5461	14_OB2	15554	Mission St & 18th St
01/05/2013   00:36:11	1357374971949	7104	14_IB1	15336	Main St & Market St
01/05/2013   00:36:11	1357374971949	7118	14_OB2	15616	Mission St & Ruth St
01/05/2013   00:36:31	1357374991348	7031	14_OB2	15588	Mission St & Flournoy St
01/05/2013   00:35:58	1357374958055	7121	14_OB2	15539	Mission St & 7th St
01/05/2013   00:36:53	1357375013023	7121	14_OB2	15540	Mission St & 8th St
01/05/2013   00:36:53	1357375013023	7106	14_IB1	15693	Market St & Steuart St
01/05/2013   00:37:10	1357375030468	7131	14_IB1	15582	Mission St & Brazil Ave
01/05/2013   00:37:10	1357375030468	7118	14_OB2	15609	Mission St & Onondaga Ave
01/05/2013   00:37:29	1357375049171	7106	14_OB2	136498	Steuart St & Mission St
01/05/2013   00:37:29	1357375049171	7104	14_IB1	15693	Market St & Steuart St
01/05/2013   00:37:29	1357375049171	7111	14_IB1	15585	Mission St & Evergreen St
01/05/2013   00:37:29	1357375049171	7118	14_OB2	15598	Mission St & Italy Ave
01/05/2013   00:37:49	1357375069376	5461	14_OB2	15556	Mission St & 19th St
01/05/2013   00:37:29	1357375049922	7131	14_IB1	15586	Mission St & Excelsior Ave
01/05/2013   00:37:49	1357375069376	7131	14_IB1	15620	Mission St & Silver Ave
01/05/2013   00:38:12	1357375092732	7121	14_OB2	15543	Mission St & 9th St
01/05/2013   00:38:12	1357375092732	7104	14_OB2	136498	Steuart St & Mission St
01/05/2013   00:38:12	1357375092732	7031	14_IB1	137099	Mission St & San Jose Ave
01/05/2013   00:38:12	1357375092732	7118	14_OB2	15592	Mission St & Geneva Ave
01/05/2013   00:38:23	1357375103993	7121	14_OB2	15545	Mission St & 11th St
01/05/2013   00:38:23	1357375103993	5461	14_OB2	15558	Mission St & 20th St
01/05/2013   00:38:49	1357375129298	7106	14_OB2	15623	Mission St & Spear St
01/05/2013   00:38:49	1357375129298	7131	14_IB1	15624	Mission St & Trumbull St
01/05/2013   00:39:01	1357375141045	5461	14_OB2	15560	Mission St & 21st St
01/05/2013   00:39:01	1357375141045	7111	14_IB1	15574	Mission St & Acton St
01/05/2013   00:39:01	1357375141045	7118	14_OB2	15604	Mission St & Mt Vernon Ave
01/05/2013   00:39:23	1357375163619	7111	14_IB1	15608	Mission St & Oliver St
01/05/2013   00:39:39	1357375179741	7131	14_IB1	15605	Mission St & Murray St
01/05/2013   00:39:39	1357375179741	7118	14_OB2	15589	Mission St & Foote Ave
01/05/2013   00:40:09	1357375209538	7106	14_OB2	15579	Mission St & Beale St
01/05/2013   00:40:31	1357375231679	7121	14_OB2	15836	Otis St & 12th St
01/05/2013   00:40:31	1357375231679	5461	14_OB2	15562	Mission St & 22nd St
01/05/2013   00:40:31	1357375231679	7111	14_IB1	15628	Mission St & Whittier St
01/05/2013   00:40:45	1357375245820	7118	14_OB2	15602	Mission St & Lowell St
01/05/2013   00:40:48	1357375248129	7111	14_IB1	15601	Mission St & Lowell St
01/05/2013   00:41:04	1357375264580	7111	14_IB1	15595	Mission St & Guttenberg St
01/05/2013   00:41:25	1357375285771	7111	14_IB1	15575	Mission St & Allison St
01/05/2013   00:41:52	1357375312752	7121	14_OB2	15835	150 Otis St
01/05/2013   00:41:52	1357375312752	5461	14_OB2	15564	Mission St & 23rd St
01/05/2013   00:41:52	1357375312752	7106	14_OB2	15528	Mission St & 1st St
01/05/2013   00:41:52	1357375312752	7131	14_IB1	15613	Mission St & Richland Ave
01/05/2013   00:41:52	1357375312752	7118	14_OB2	15627	Mission St & Whittier St
01/05/2013   00:42:13	1357375333398	7118	14_OB2	15600	Mission St & Lawrence Ave
01/05/2013   00:42:26	1357375346852	7111	14_IB1	15593	Mission St & Geneva Ave
01/05/2013   00:42:43	1357375363304	7131	14_IB1	15596	Mission St & Highland Ave
01/05/2013   00:43:07	1357375387748	7121	14_OB2	15548	Mission St & 14th St
01/05/2013   00:43:07	1357375387748	5461	14_OB2	15566	Mission St & 24th St
01/05/2013   00:43:29	1357375409149	5461	14_OB2	15568	Mission St & 26th St
01/05/2013   00:43:29	1357375409149	7131	14_IB1	15577	Mission St & Appleton Ave
01/05/2013   00:42:51	1357375371273	7118	14_OB2	15619	Mission St & Sickles Ave
01/05/2013   00:43:29	1357375409149	7118	14_OB2	15594	Mission St & Goethe St
01/05/2013   00:43:54	1357375434754	7121	14_OB2	15550	Mission St & 15th St
01/05/2013   00:43:54	1357375434754	7111	14_IB1	15599	Mission St & Italy Ave
01/05/2013   00:43:54	1357375434754	7118	14_OB2	15588	Mission St & Flournoy St
01/05/2013   00:44:12	1357375452729	7111	14_IB1	15615	Mission St & Russia Ave
01/05/2013   00:44:50	1357375490828	7121	14_OB2	15552	Mission St & 16th St
01/05/2013   00:43:21	1357375401790	7106	14_OB2	15529	Mission St & 2nd St
01/05/2013   00:44:50	1357375490828	7106	14_OB2	15532	Mission St & 3rd St
01/05/2013   00:44:09	1357375449988	7131	14_IB1	15583	Mission St & Cortland Ave
01/05/2013   00:44:50	1357375490828	7131	14_IB1	15571	Mission St & 30th St
01/05/2013   00:44:50	1357375490828	7111	14_IB1	15610	Mission St & Persia Ave
01/05/2013   00:45:12	1357375512656	7106	14_OB2	15534	Mission St & 4th St
01/05/2013   00:45:26	1357375526828	7131	14_IB1	15569	Mission St & 29th St
01/05/2013   00:45:37	1357375537105	5461	14_OB2	15612	Mission St & Precita Ave
01/05/2013   00:45:37	1357375537105	7111	14_IB1	15582	Mission St & Brazil Ave
01/05/2013   00:45:37	1357375537105	7118	14_IB1	137099	Mission St & San Jose Ave
01/05/2013   00:46:13	1357375573604	5461	14_OB2	15626	Mission St & Valencia St
01/05/2013   00:46:13	1357375573604	7131	14_IB1	15587	Mission St & Fair Ave
01/05/2013   00:46:13	1357375573604	7111	14_IB1	15586	Mission St & Excelsior Ave
