02/19/2013   00:13:46	1361261626305	1506	M__IB1	16265	San Jose Ave & Lakeview Ave
02/19/2013   00:14:10	1361261650574	1506	M__IB1	16257	San Jose Ave & Farallones St
02/19/2013   00:14:24	1361261664306	1420	M__OB1	16995	Powell Station Outbound
02/19/2013   00:14:47	1361261687785	1506	M__IB1	13718	Broad St & Plymouth Ave
02/19/2013   00:13:40	1361261620197	1496	M__IB1	15726	Church St Station Inbound
02/19/2013   00:15:15	1361261715024	1496	M__IB1	15419	Van Ness Station Inbound
02/19/2013   00:16:49	1361261809851	1496	M__IB1	15727	Civic Center Station Inbound
02/19/2013   00:18:24	1361261904678	1496	M__IB1	15417	Powell Station Inbound
02/19/2013   00:19:59	1361261999505	1496	M__IB1	15731	Montgomery Station Inbound
02/19/2013   00:14:59	1361261699220	1496	M__IB1	16992	Embarcadero Station Arr
02/19/2013   00:15:28	1361261728326	1425	M__OB1	13376	19th Ave & N Randolph St
02/19/2013   00:15:47	1361261747674	1420	M__OB1	16997	Civic Center Station Outbound
02/19/2013   00:16:07	1361261767558	1506	M__IB1	13715	Broad St & Capitol Ave
02/19/2013   00:16:48	1361261808557	1506	M__IB1	13717	Broad St & Orizaba Ave
02/19/2013   00:16:48	1361261808557	1496	M__IB1	15726	Church St Station Inbound
02/19/2013   00:17:03	1361261823584	1420	M__OB1	16996	Van Ness Station OB
02/19/2013   00:17:03	1361261823584	1425	M__OB1	13387	19th Ave & Randolph St
02/19/2013   00:17:23	1361261843489	1506	M__IB1	16174	Randolph St & Bright St
02/19/2013   00:17:48	1361261868263	1425	M__OB1	16173	Randolph St & Arch St
02/19/2013   00:18:28	1361261908325	1496	M__IB1	15419	Van Ness Station Inbound
02/19/2013   00:18:43	1361261923089	1420	M__OB1	16998	Church St Station Outbound
02/19/2013   00:18:43	1361261923089	1506	M__IB1	16172	Randolph St & Arch St
02/19/2013   00:19:07	1361261947644	1506	M__IB1	13385	19th Ave & Randolph St
02/19/2013   00:19:25	1361261965775	1425	M__OB1	16175	Randolph St & Bright St
02/19/2013   00:19:42	1361261982082	1425	M__OB1	15825	Orizaba Ave & Broad St
02/19/2013   00:20:09	1361262009655	1506	M__IB1	13361	19th Ave & Junipero Serra Blvd
02/19/2013   00:20:09	1361262009655	1425	M__OB1	13716	Broad St & Capitol Ave
02/19/2013   00:20:09	1361262009655	1496	M__IB1	15727	Civic Center Station Inbound
02/19/2013   00:20:23	1361262023082	1420	M__OB1	16991	Castro Station Outbound
02/19/2013   00:20:49	1361262049744	1425	M__OB1	13719	Broad St & Plymouth Ave
02/19/2013   00:21:08	1361262068777	1506	M__IB1	17065	19th Ave & Holloway Ave
02/19/2013   00:21:08	1361262068777	1496	M__IB1	15417	Powell Station Inbound
02/19/2013   00:22:07	1361262127783	1425	M__OB1	16259	San Jose Ave & Farallones St
02/19/2013   00:22:28	1361262148815	1425	M__OB1	16266	San Jose Ave & Lakeview Ave
02/19/2013   00:22:46	1361262166871	1420	M__OB1	16993	Forest Hill Station Outbound
02/19/2013   00:22:46	1361262166871	1425	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/19/2013   00:22:46	1361262166871	1496	M__IB1	15731	Montgomery Station Inbound
02/19/2013   00:23:07	1361262187710	1506	M__IB1	17449	19th Ave & Winston Dr
02/19/2013   00:23:07	1361262187710	1425	M__OB1	16269	San Jose Ave & Niagara Ave
02/19/2013   00:22:49	1361262169919	1420	M__OB1	16739	West Portal Station
02/19/2013   00:23:50	1361262230894	1420	M__OB1	17058	West Portal Ave & Ulloa St
02/19/2013   00:24:51	1361262291869	1420	M__OB1	17125	West Portal Ave & 14th Ave
02/19/2013   00:25:52	1361262352844	1420	M__OB1	16503	Saint Francis Circle
02/19/2013   00:26:53	1361262413819	1420	M__OB1	16223	Ocean Ave & Right Of Way
02/19/2013   00:27:54	1361262474794	1420	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/19/2013   00:28:55	1361262535769	1420	M__OB1	13403	19th Ave & Winston Dr
02/19/2013   00:29:56	1361262596744	1420	M__OB1	13358	19th Ave & Holloway Ave
02/19/2013   00:30:57	1361262657719	1420	M__OB1	13376	19th Ave & N Randolph St
02/19/2013   00:31:58	1361262718694	1420	M__OB1	13387	19th Ave & Randolph St
02/19/2013   00:32:59	1361262779669	1420	M__OB1	16173	Randolph St & Arch St
02/19/2013   00:34:00	1361262840644	1420	M__OB1	16175	Randolph St & Bright St
02/19/2013   00:35:01	1361262901619	1420	M__OB1	15825	Orizaba Ave & Broad St
02/19/2013   00:36:02	1361262962594	1420	M__OB1	13716	Broad St & Capitol Ave
02/19/2013   00:37:03	1361263023569	1420	M__OB1	13719	Broad St & Plymouth Ave
02/19/2013   00:38:04	1361263084544	1420	M__OB1	16259	San Jose Ave & Farallones St
02/19/2013   00:39:05	1361263145519	1420	M__OB1	16266	San Jose Ave & Lakeview Ave
02/19/2013   00:40:06	1361263206494	1420	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/19/2013   00:41:07	1361263267469	1420	M__OB1	16269	San Jose Ave & Niagara Ave
02/19/2013   00:23:47	1361262227846	1420	M__OB1	17165	Balboa Park Bart
02/19/2013   00:24:28	1361262268286	1496	M__OB1	16992	Embarcadero Station Arr
02/19/2013   00:25:46	1361262346669	1420	M__OB1	16739	West Portal Station
02/19/2013   00:25:46	1361262346669	1506	M__IB1	16220	Right Of Way & Eucalyptus Dr
02/19/2013   00:26:47	1361262407825	1506	M__IB1	16224	Ocean Ave & Right Of Way
02/19/2013   00:27:09	1361262429648	1506	M__IB1	17109	Saint Francis Circle
02/19/2013   00:28:23	1361262503921	1420	M__OB1	17058	West Portal Ave & Ulloa St
02/19/2013   00:28:45	1361262525749	1420	M__OB1	17125	West Portal Ave & 14th Ave
02/19/2013   00:29:04	1361262544596	1506	M__IB1	16898	West Portal Ave & 14th Ave
02/19/2013   00:30:08	1361262608607	1420	M__OB1	16503	Saint Francis Circle
02/19/2013   00:30:47	1361262647278	1506	M__IB1	16740	West Portal Station
02/19/2013   00:31:07	1361262667924	1420	M__OB1	16223	Ocean Ave & Right Of Way
02/19/2013   00:31:22	1361262682760	1420	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/19/2013   00:32:02	1361262722642	1420	M__OB1	13403	19th Ave & Winston Dr
02/19/2013   00:33:05	1361262785618	1496	M__OB1	16994	Montgomery Station Outbound
02/19/2013   00:34:06	1361262846807	1420	M__OB1	13358	19th Ave & Holloway Ave
02/19/2013   00:34:23	1361262863156	1496	M__OB1	16995	Powell Station Outbound
02/19/2013   00:34:47	1361262887618	1506	M__IB1	15730	Forest Hill Station Inbound
02/19/2013   00:36:07	1361262967214	1420	M__OB1	13376	19th Ave & N Randolph St
02/19/2013   00:36:07	1361262967214	1496	M__OB1	16997	Civic Center Station Outbound
02/19/2013   00:36:50	1361263010021	1506	M__IB1	15728	Castro Station Inbound
02/19/2013   00:37:07	1361263027563	1496	M__OB1	16996	Van Ness Station OB
02/19/2013   00:37:47	1361263067529	1420	M__OB1	13387	19th Ave & Randolph St
02/19/2013   00:37:01	1361263021405	1506	M__IB1	15726	Church St Station Inbound
02/19/2013   00:38:09	1361263089711	1506	M__IB1	15419	Van Ness Station Inbound
02/19/2013   00:39:18	1361263158017	1506	M__IB1	15727	Civic Center Station Inbound
02/19/2013   00:40:26	1361263226323	1506	M__IB1	15417	Powell Station Inbound
02/19/2013   00:41:34	1361263294629	1506	M__IB1	15731	Montgomery Station Inbound
02/19/2013   00:37:58	1361263078327	1506	M__IB1	16992	Embarcadero Station Arr
02/19/2013   00:38:29	1361263109531	1420	M__OB1	16173	Randolph St & Arch St
02/19/2013   00:39:36	1361263176956	1420	M__OB1	16175	Randolph St & Bright St
02/19/2013   00:40:01	1361263201612	1496	M__OB1	16998	Church St Station Outbound
02/19/2013   00:40:20	1361263220681	1420	M__OB1	15825	Orizaba Ave & Broad St
02/19/2013   00:40:20	1361263220681	1506	M__IB1	15726	Church St Station Inbound
02/19/2013   00:40:40	1361263240449	1420	M__OB1	13716	Broad St & Capitol Ave
02/19/2013   00:41:30	1361263290112	1496	M__OB1	16991	Castro Station Outbound
02/19/2013   00:41:48	1361263308205	1420	M__OB1	13719	Broad St & Plymouth Ave
02/19/2013   00:42:08	1361263328662	1506	M__IB1	15419	Van Ness Station Inbound
02/19/2013   00:42:28	1361263348226	1420	M__OB1	16259	San Jose Ave & Farallones St
02/19/2013   00:43:09	1361263389670	1420	M__OB1	16266	San Jose Ave & Lakeview Ave
02/19/2013   00:43:42	1361263422192	1506	M__IB1	15727	Civic Center Station Inbound
02/19/2013   00:43:42	1361263422192	1496	M__OB1	16993	Forest Hill Station Outbound
02/19/2013   00:43:48	1361263428866	1420	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/19/2013   00:44:28	1361263468063	1420	M__OB1	16269	San Jose Ave & Niagara Ave
02/19/2013   00:45:00	1361263500652	1506	M__IB1	15417	Powell Station Inbound
02/19/2013   00:43:46	1361263426115	1496	M__OB1	16739	West Portal Station
02/19/2013   00:45:04	1361263504575	1496	M__OB1	17058	West Portal Ave & Ulloa St
02/19/2013   00:46:23	1361263583035	1496	M__OB1	17125	West Portal Ave & 14th Ave
02/19/2013   00:47:41	1361263661495	1496	M__OB1	16503	Saint Francis Circle
02/19/2013   00:48:59	1361263739955	1496	M__OB1	16223	Ocean Ave & Right Of Way
02/19/2013   00:50:18	1361263818415	1496	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/19/2013   00:51:36	1361263896875	1496	M__OB1	13403	19th Ave & Winston Dr
02/19/2013   00:52:55	1361263975335	1496	M__OB1	13358	19th Ave & Holloway Ave
02/19/2013   00:54:13	1361264053795	1496	M__OB1	13376	19th Ave & N Randolph St
02/19/2013   00:55:32	1361264132255	1496	M__OB1	13387	19th Ave & Randolph St
02/19/2013   00:56:50	1361264210715	1496	M__OB1	16173	Randolph St & Arch St
02/19/2013   00:58:09	1361264289175	1496	M__OB1	16175	Randolph St & Bright St
02/19/2013   00:59:27	1361264367635	1496	M__OB1	15825	Orizaba Ave & Broad St
02/19/2013   01:00:46	1361264446095	1496	M__OB1	13716	Broad St & Capitol Ave
02/19/2013   01:02:04	1361264524555	1496	M__OB1	13719	Broad St & Plymouth Ave
02/19/2013   01:03:23	1361264603015	1496	M__OB1	16259	San Jose Ave & Farallones St
02/19/2013   01:04:41	1361264681475	1496	M__OB1	16266	San Jose Ave & Lakeview Ave
02/19/2013   01:05:59	1361264759935	1496	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/19/2013   01:07:18	1361264838395	1496	M__OB1	16269	San Jose Ave & Niagara Ave
02/19/2013   00:45:00	1361263500652	1496	M__OB1	17165	Balboa Park Bart
02/19/2013   00:46:47	1361263607361	1506	M__IB1	15731	Montgomery Station Inbound
02/19/2013   00:47:25	1361263645827	1496	M__OB1	16739	West Portal Station
02/19/2013   00:48:17	1361263697482	1506	M__OB1	16992	Embarcadero Station Arr
02/19/2013   00:48:59	1361263739395	1496	M__OB1	17058	West Portal Ave & Ulloa St
02/19/2013   00:49:43	1361263783751	1496	M__OB1	17125	West Portal Ave & 14th Ave
02/19/2013   00:51:28	1361263888323	1496	M__OB1	16503	Saint Francis Circle
02/19/2013   00:54:28	1361264068326	1496	M__OB1	16223	Ocean Ave & Right Of Way
02/19/2013   00:54:57	1361264097101	1496	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/19/2013   00:55:23	1361264123543	1506	M__OB1	16994	Montgomery Station Outbound
02/19/2013   00:56:06	1361264166096	1496	M__OB1	13403	19th Ave & Winston Dr
02/19/2013   00:56:47	1361264207803	1506	M__OB1	16995	Powell Station Outbound
02/19/2013   00:58:23	1361264303668	1506	M__OB1	16997	Civic Center Station Outbound
02/19/2013   00:58:23	1361264303668	1496	M__OB1	13358	19th Ave & Holloway Ave
02/19/2013   00:59:47	1361264387702	1506	M__OB1	16996	Van Ness Station OB
02/19/2013   01:00:05	1361264405519	1496	M__OB1	13376	19th Ave & N Randolph St
02/19/2013   01:01:28	1361264488519	1506	M__OB1	16998	Church St Station Outbound
02/19/2013   01:01:39	1361264499374	1496	M__OB1	13387	19th Ave & Randolph St
02/19/2013   01:01:58	1361264518308	1496	M__OB1	16173	Randolph St & Arch St
02/19/2013   01:02:56	1361264576648	1506	M__OB1	16991	Castro Station Outbound
02/19/2013   01:03:18	1361264598943	1496	M__OB1	16175	Randolph St & Bright St
02/19/2013   01:04:24	1361264664623	1496	M__OB1	15825	Orizaba Ave & Broad St
02/19/2013   01:04:45	1361264685651	1496	M__OB1	13716	Broad St & Capitol Ave
02/19/2013   01:05:09	1361264709665	1506	M__OB1	16993	Forest Hill Station Outbound
02/19/2013   01:05:27	1361264727756	1496	M__OB1	13719	Broad St & Plymouth Ave
02/19/2013   01:05:13	1361264713707	1506	M__OB1	16739	West Portal Station
02/19/2013   01:06:34	1361264794563	1506	M__OB1	17058	West Portal Ave & Ulloa St
02/19/2013   01:07:55	1361264875419	1506	M__OB1	17125	West Portal Ave & 14th Ave
02/19/2013   01:09:16	1361264956275	1506	M__OB1	16503	Saint Francis Circle
02/19/2013   01:10:37	1361265037131	1506	M__OB1	16223	Ocean Ave & Right Of Way
02/19/2013   01:11:57	1361265117987	1506	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/19/2013   01:13:18	1361265198843	1506	M__OB1	13403	19th Ave & Winston Dr
02/19/2013   01:14:39	1361265279699	1506	M__OB1	13358	19th Ave & Holloway Ave
02/19/2013   01:16:00	1361265360555	1506	M__OB1	13376	19th Ave & N Randolph St
02/19/2013   01:17:21	1361265441411	1506	M__OB1	13387	19th Ave & Randolph St
02/19/2013   01:18:42	1361265522267	1506	M__OB1	16173	Randolph St & Arch St
02/19/2013   01:20:03	1361265603123	1506	M__OB1	16175	Randolph St & Bright St
02/19/2013   01:21:23	1361265683979	1506	M__OB1	15825	Orizaba Ave & Broad St
02/19/2013   01:22:44	1361265764835	1506	M__OB1	13716	Broad St & Capitol Ave
02/19/2013   01:24:05	1361265845691	1506	M__OB1	13719	Broad St & Plymouth Ave
02/19/2013   01:25:26	1361265926547	1506	M__OB1	16259	San Jose Ave & Farallones St
02/19/2013   01:26:47	1361266007403	1506	M__OB1	16266	San Jose Ave & Lakeview Ave
02/19/2013   01:28:08	1361266088259	1506	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/19/2013   01:29:29	1361266169115	1506	M__OB1	16269	San Jose Ave & Niagara Ave
02/19/2013   01:06:30	1361264790521	1506	M__OB1	17165	Balboa Park Bart
02/19/2013   01:06:48	1361264808613	1496	M__OB1	16259	San Jose Ave & Farallones St
02/19/2013   01:07:24	1361264844411	1496	M__OB1	16266	San Jose Ave & Lakeview Ave
02/19/2013   01:08:05	1361264885715	1496	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/19/2013   01:08:23	1361264903924	1506	M__OB1	16739	West Portal Station
02/19/2013   01:10:04	1361265004924	1496	M__OB1	16269	San Jose Ave & Niagara Ave
02/19/2013   01:10:23	1361265023879	1506	M__OB1	17058	West Portal Ave & Ulloa St
02/19/2013   01:11:05	1361265065673	1506	M__OB1	17125	West Portal Ave & 14th Ave
02/19/2013   01:12:48	1361265168646	1506	M__OB1	16503	Saint Francis Circle
02/19/2013   01:13:59	1361265239567	1506	M__OB1	16223	Ocean Ave & Right Of Way
02/19/2013   01:14:47	1361265287663	1506	M__OB1	16219	Right Of Way & Eucalyptus Dr
02/19/2013   01:15:08	1361265308578	1506	M__OB1	13403	19th Ave & Winston Dr
02/19/2013   01:16:58	1361265418348	1506	M__OB1	13358	19th Ave & Holloway Ave
02/19/2013   01:18:47	1361265527582	1506	M__OB1	13376	19th Ave & N Randolph St
02/19/2013   01:19:24	1361265564023	1506	M__OB1	13387	19th Ave & Randolph St
02/19/2013   01:20:47	1361265647723	1506	M__OB1	16173	Randolph St & Arch St
02/19/2013   01:21:30	1361265690583	1506	M__OB1	16175	Randolph St & Bright St
02/19/2013   01:22:24	1361265744019	1506	M__OB1	15825	Orizaba Ave & Broad St
02/19/2013   01:22:47	1361265767706	1506	M__OB1	13716	Broad St & Capitol Ave
02/19/2013   01:23:47	1361265827746	1506	M__OB1	13719	Broad St & Plymouth Ave
02/19/2013   01:24:31	1361265871634	1506	M__OB1	16259	San Jose Ave & Farallones St
02/19/2013   01:25:24	1361265924203	1506	M__OB1	16266	San Jose Ave & Lakeview Ave
02/19/2013   01:25:58	1361265958575	1506	M__OB1	16268	San Jose Ave & Mt Vernon Ave
02/19/2013   01:26:47	1361266007665	1506	M__OB1	16269	San Jose Ave & Niagara Ave
02/19/2013   04:26:23	1361276783805	1531	M__IB1	17111	San Jose Ave & Mt Vernon Ave
02/19/2013   04:26:43	1361276803877	1505	M__IB1	17111	San Jose Ave & Mt Vernon Ave
02/19/2013   04:27:06	1361276826583	1505	M__IB1	16265	San Jose Ave & Lakeview Ave
02/19/2013   04:27:06	1361276826583	1531	M__IB1	16265	San Jose Ave & Lakeview Ave
02/19/2013   04:27:47	1361276867584	1505	M__IB1	16257	San Jose Ave & Farallones St
02/19/2013   04:27:47	1361276867584	1531	M__IB1	16257	San Jose Ave & Farallones St
02/19/2013   04:28:29	1361276909957	1505	M__IB1	13718	Broad St & Plymouth Ave
02/19/2013   04:28:29	1361276909957	1531	M__IB1	13718	Broad St & Plymouth Ave
02/19/2013   04:29:29	1361276969455	1505	M__IB1	13715	Broad St & Capitol Ave
02/19/2013   04:29:29	1361276969455	1531	M__IB1	13715	Broad St & Capitol Ave
02/19/2013   04:29:48	1361276988497	1505	M__IB1	13717	Broad St & Orizaba Ave
02/19/2013   04:30:04	1361277004637	1531	M__IB1	13717	Broad St & Orizaba Ave
02/19/2013   04:30:46	1361277046994	1505	M__IB1	16174	Randolph St & Bright St
02/19/2013   04:30:46	1361277046994	1531	M__IB1	16174	Randolph St & Bright St
02/19/2013   04:31:45	1361277105501	1505	M__IB1	16172	Randolph St & Arch St
02/19/2013   04:32:23	1361277143865	1531	M__IB1	16172	Randolph St & Arch St
02/19/2013   04:32:44	1361277164070	1505	M__IB1	13385	19th Ave & Randolph St
02/19/2013   04:32:44	1361277164070	1531	M__IB1	13385	19th Ave & Randolph St
02/19/2013   04:33:29	1361277209614	1505	M__IB1	13361	19th Ave & Junipero Serra Blvd
02/19/2013   04:34:09	1361277249520	1531	M__IB1	13361	19th Ave & Junipero Serra Blvd
02/19/2013   04:34:47	1361277287621	1505	M__IB1	17065	19th Ave & Holloway Ave
02/19/2013   04:35:25	1361277325557	1531	M__IB1	17065	19th Ave & Holloway Ave
02/19/2013   04:36:47	1361277407997	1505	M__IB1	17449	19th Ave & Winston Dr
02/19/2013   04:36:47	1361277407997	1531	M__IB1	17449	19th Ave & Winston Dr
02/19/2013   04:38:28	1361277508584	1505	M__IB1	16220	Right Of Way & Eucalyptus Dr
02/19/2013   04:38:28	1361277508584	1484	M__IB1	17111	San Jose Ave & Mt Vernon Ave
02/19/2013   04:38:28	1361277508584	1531	M__IB1	16220	Right Of Way & Eucalyptus Dr
02/19/2013   04:38:58	1361277538542	1505	M__IB1	16224	Ocean Ave & Right Of Way
02/19/2013   04:38:58	1361277538542	1484	M__IB1	16265	San Jose Ave & Lakeview Ave
02/19/2013   04:39:14	1361277554882	1531	M__IB1	16224	Ocean Ave & Right Of Way
02/19/2013   04:39:46	1361277586882	1484	M__IB1	16257	San Jose Ave & Farallones St
02/19/2013   04:39:46	1361277586882	1531	M__IB1	17109	Saint Francis Circle
02/19/2013   04:40:28	1361277628896	1484	M__IB1	13718	Broad St & Plymouth Ave
02/19/2013   04:40:44	1361277644935	1505	M__IB1	17109	Saint Francis Circle
02/19/2013   04:41:27	1361277687576	1484	M__IB1	13715	Broad St & Capitol Ave
02/19/2013   04:41:46	1361277706579	1531	M__IB1	16898	West Portal Ave & 14th Ave
02/19/2013   04:42:01	1361277721658	1505	M__IB1	16898	West Portal Ave & 14th Ave
02/19/2013   04:42:45	1361277765134	1430	M__IB1	17165	Balboa Park Bart
02/19/2013   04:42:55	1361277775562	1484	M__IB1	13717	Broad St & Orizaba Ave
02/19/2013   04:43:35	1361277815583	1484	M__IB1	16174	Randolph St & Bright St
02/19/2013   04:44:24	1361277864547	1505	M__IB1	16740	West Portal Station
02/19/2013   04:44:24	1361277864547	1531	M__IB1	16740	West Portal Station
02/19/2013   04:44:44	1361277884071	1484	M__IB1	16172	Randolph St & Arch St
02/19/2013   04:45:02	1361277902959	1484	M__IB1	13385	19th Ave & Randolph St
02/19/2013   04:46:09	1361277969604	1484	M__IB1	13361	19th Ave & Junipero Serra Blvd
02/19/2013   04:46:44	1361278004977	1484	M__IB1	17065	19th Ave & Holloway Ave
02/19/2013   04:49:24	1361278164657	1505	M__IB1	15730	Forest Hill Station Inbound
02/19/2013   04:49:24	1361278164657	1484	M__IB1	17449	19th Ave & Winston Dr
02/19/2013   04:49:24	1361278164657	1531	M__IB1	15730	Forest Hill Station Inbound
02/19/2013   04:51:24	1361278284570	1484	M__IB1	16220	Right Of Way & Eucalyptus Dr
02/19/2013   04:52:07	1361278327635	1484	M__IB1	16224	Ocean Ave & Right Of Way
02/19/2013   04:53:49	1361278429848	1505	M__IB1	15728	Castro Station Inbound
02/19/2013   04:53:49	1361278429848	1484	M__IB1	17109	Saint Francis Circle
02/19/2013   04:53:49	1361278429848	1531	M__IB1	15728	Castro Station Inbound
02/19/2013   04:54:43	1361278483616	1484	M__IB1	16898	West Portal Ave & 14th Ave
02/19/2013   04:54:03	1361278443219	1505	M__IB1	15726	Church St Station Inbound
02/19/2013   04:55:23	1361278523448	1505	M__IB1	15419	Van Ness Station Inbound
02/19/2013   04:56:43	1361278603677	1505	M__IB1	15727	Civic Center Station Inbound
02/19/2013   04:58:03	1361278683906	1505	M__IB1	15417	Powell Station Inbound
02/19/2013   04:59:24	1361278764135	1505	M__IB1	15731	Montgomery Station Inbound
02/19/2013   04:55:10	1361278510077	1505	M__IB1	16992	Embarcadero Station Arr
02/19/2013   04:54:03	1361278443219	1531	M__IB1	15726	Church St Station Inbound
02/19/2013   04:55:23	1361278523448	1531	M__IB1	15419	Van Ness Station Inbound
02/19/2013   04:56:43	1361278603677	1531	M__IB1	15727	Civic Center Station Inbound
02/19/2013   04:58:03	1361278683906	1531	M__IB1	15417	Powell Station Inbound
02/19/2013   04:59:24	1361278764135	1531	M__IB1	15731	Montgomery Station Inbound
02/19/2013   04:55:10	1361278510077	1531	M__IB1	16992	Embarcadero Station Arr
02/19/2013   04:55:44	1361278544928	1484	M__IB1	16740	West Portal Station
02/19/2013   04:58:06	1361278686227	1505	M__IB1	15726	Church St Station Inbound
02/19/2013   04:58:06	1361278686227	1531	M__IB1	15726	Church St Station Inbound
02/19/2013   04:59:07	1361278747778	1451	M__OB1	16994	Montgomery Station Outbound
02/19/2013   04:59:07	1361278747778	1520	M__OB1	16994	Montgomery Station Outbound
02/19/2013   05:00:07	1361278807851	1505	M__IB1	15419	Van Ness Station Inbound
02/19/2013   05:00:07	1361278807851	1484	M__IB1	15730	Forest Hill Station Inbound
02/19/2013   05:00:07	1361278807851	1531	M__IB1	15419	Van Ness Station Inbound
02/19/2013   05:00:22	1361278822176	1451	M__OB1	16995	Powell Station Outbound
